iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
933,1,-1.5175329533406363,2.0439364818984638,-0.049114754553651926,-1.3827620708031523,-5.297779759412915,-1.2909099796710903,0.5282689684671237,7.6365991101602635,-0.06945875200240029,0.1154042052461976,0.07072968795603929,0.5244238802813126,-20335.706917435626,11.0,1.0,0.9471134243715315,-20335.706917435626,20336.144555596107,0.09417291650606785,0.10681131463206839,3.0,0.0,0.22394529836397162,0.22394529836397162
934,1,-1.533045431824031,2.0488875070160404,-0.04456769439436027,-1.3396471039746918,-5.242659223025504,-1.282413111113581,0.5221585122571387,7.665008569001498,-0.06302823785620366,0.12153213995916083,0.07270612762722813,0.5266566000943599,-20337.092264648207,15.0,1.0,0.9894814833665121,-20337.092264648207,20338.62616438571,0.03549989882230875,-0.09862684534164146,3.0,0.0,0.22394529836397162,0.22394529836397162
935,1,-1.5285533222854073,2.24829421013954,-0.07868358857998768,-1.3378834654993876,-4.546079847077581,-1.2798490604639208,0.5239206739492653,8.901507617389555,-0.11127539810600337,0.1217896188324669,0.10299859583258358,0.5273322201816639,-20337.843592185945,11.0,1.0,0.9966052533701091,-20337.843592185945,20338.860882969653,-0.006034204852767289,-0.15550639773209696,3.0,0.0,0.22394529836397162,0.22394529836397162
936,1,-1.5327247571898248,2.0421670923064195,-0.07371416224331719,-1.2207626962714704,-4.3947510628902045,-1.2075768987886022,0.522284109602426,7.626471742130732,-0.1042475679834699,0.14016776735938077,0.11109433969823504,0.5467364243829684,-20338.428967480904,15.0,1.0,0.925123461042628,-20338.428967480904,20344.13664846875,-0.08898482095537474,0.2172832198557444,4.0,0.0,0.22394529836397162,0.22394529836397162
937,1,-1.4851477282646697,2.094863433324699,-0.07777130238752225,-1.299193061178335,-4.319743427020726,-1.2707742260069128,0.5412571464236573,7.933922666896482,-0.10998523059985305,0.12757744673566654,0.1153399166420252,0.5297303831010572,-20337.175487220597,15.0,1.0,0.8211555243720351,-20337.175487220597,20341.505063420555,0.25881584917078726,0.41745203736354597,4.0,0.0,0.22394529836397162,0.22394529836397162
938,1,-1.52655189181751,2.135430974116943,-0.052470422485736426,-1.4985396923509855,-5.70463812655664,-1.283592227059021,0.5247077075986097,8.179027292017938,-0.07420438310277466,0.10043468825772048,0.05771033165922319,0.5263461970061871,-20334.412201653853,15.0,1.0,0.4744337850592107,-20334.412201653853,20341.641457890015,0.6578525803888624,2.52244792322017,4.0,0.0,0.22394529836397162,0.22394529836397162
939,1,-1.5676745849550038,2.1782379247766084,-0.05583994265383299,-1.3823620094564242,-5.2206099921591544,-1.3434705645944782,0.5087716749969564,8.445877424688636,-0.0789696042231865,0.11545962106109127,0.07351211943533571,0.5108213889343445,-20333.96239083303,31.0,1.0,0.7987201266160813,-20333.96239083303,20337.628761623204,0.2745905879783095,0.6897881179575052,4.0,0.0,0.22394529836397162,0.22394529836397162
940,1,-1.5724962463898138,2.190850606522765,-0.07053952263954356,-1.4193410198150194,-5.404728742231941,-1.3307534245534165,0.5069351540807767,8.526150370543249,-0.0997579496001665,0.11044813620930623,0.06704680166646886,0.5140798310414053,-20334.309362082335,15.0,1.0,0.9889897170377447,-20334.309362082335,20335.97729218975,-0.3880157897765457,-0.5612476226124272,3.0,0.0,0.22394529836397162,0.22394529836397162
941,1,-1.568958666279556,2.1863293071269676,-0.07145382003715536,-1.3897385568849707,-5.187547930098477,-1.309030627042076,0.5082819327059139,8.497287376151059,-0.10105096137991153,0.1144420991393305,0.07473745065277894,0.5196938901551669,-20334.122429137948,15.0,1.0,0.9966152907683288,-20334.122429137948,20336.128214078326,0.007644470842933515,-0.04368782441451913,3.0,0.0,0.22394529836397162,0.22394529836397162
942,1,-1.5167577855091554,2.0061509323965465,-0.06637520671629059,-1.4204742987818748,-5.118859912992755,-1.2645434834483837,0.5285761805943741,7.423222033876153,-0.0938687175434959,0.11029803603602777,0.0773488200708477,0.5313832632531603,-20333.386821065647,31.0,1.0,0.996243648366425,-20333.386821065647,20336.42612859324,-0.03985561605441035,-0.05611632484578877,4.0,0.0,0.22394529836397162,0.22394529836397162
943,1,-1.5947647112040768,2.146338161571723,-0.056400890537189496,-1.2710912644865002,-5.186353791718827,-1.3847744766940788,0.4985389623768828,8.24620934298589,-0.07976290432761375,0.1319529951207285,0.07478208740617881,0.5003801155210746,-20334.06345588233,23.0,1.0,0.9800181672370836,-20334.06345588233,20337.600663030757,0.010669280432921369,0.056603953904414084,4.0,0.0,0.22394529836397162,0.22394529836397162
944,1,-1.4821266790409058,2.1974895039038183,-0.058409657218268615,-1.4597876656706867,-4.9327164492874145,-1.2286899567718164,0.5424849101854804,8.568709415063271,-0.08260372941163903,0.1052154423760009,0.08489345964262825,0.540995142788418,-20334.403614881478,15.0,1.0,0.8534667455841302,-20334.403614881478,20336.792963039778,0.004014056001324207,0.33683048816237715,4.0,0.0,0.22394529836397162,0.22394529836397162
945,1,-1.558001585528073,2.1575409184795413,-0.06584543419834034,-1.381767248333654,-5.1035672755816,-1.246664473830799,0.5124761072040129,8.31578643841437,-0.09311950606363811,0.11554205554751691,0.07794252072018495,0.5361548625811728,-20334.26143062158,15.0,1.0,0.8875201329193099,-20334.26143062158,20336.658470544546,0.21510110493545653,0.21510110493545653,4.0,0.0,0.22394529836397162,0.22394529836397162
946,1,-1.558001585528073,2.1575409184795413,-0.06584543419834034,-1.381767248333654,-5.1035672755816,-1.246664473830799,0.5124761072040129,8.31578643841437,-0.09311950606363811,0.11554205554751691,0.07794252072018495,0.5361548625811728,-20334.26143062158,3.0,1.0,0.2411131373467068,-20334.26143062158,20338.583733998705,0.0,1.9965353252082423,2.0,0.0,0.22394529836397162,0.22394529836397162
947,1,-1.5082197110714148,1.9167405363261618,-0.07342657066458781,-1.4068488517011397,-4.889845395282425,-1.3548104067465576,0.5319718081182497,6.941760399651446,-0.10384085207240654,0.1121162923251312,0.08673283929565696,0.5079332674229222,-20334.959538482075,31.0,1.0,0.9092413008578945,-20334.959538482075,20337.848912243982,-0.18899052846609266,0.30516957021245616,4.0,0.0,0.22394529836397162,0.22394529836397162
948,1,-1.5334877779719485,1.9637671169272382,-0.0769217199694098,-1.4374060859076523,-5.202799231643087,-1.2660156440544788,0.5219853098846287,7.190964717984894,-0.10878373962180468,0.10807959818535537,0.0741696964533786,0.5309922664198983,-20334.868586281635,15.0,1.0,0.9495395856907225,-20334.868586281635,20339.018163866644,0.022898434224771336,0.11966315946119721,4.0,0.0,0.22394529836397162,0.22394529836397162
949,1,-1.4950709203775778,1.8065300595364335,-0.07638789058878238,-1.51188526991011,-5.246888264848279,-1.267607589003262,0.5372438502291831,6.391043420500397,-0.10802879087172816,0.09883906833554579,0.07255255142724,0.5305697793580556,-20337.47182171462,15.0,1.0,0.9378761696243711,-20337.47182171462,20339.430762410906,0.12319340688554803,0.1397099063906353,4.0,0.0,0.22394529836397162,0.22394529836397162
950,1,-1.5196269148356891,2.096216581692493,-0.0696582493574648,-1.4136077866940049,-4.839070638115592,-1.3281456178854822,0.527439988422864,7.941978584904853,-0.09851164097249367,0.11121062601603932,0.08896294724220719,0.5147505786470133,-20333.752780551982,15.0,1.0,0.6016230839528435,-20333.752780551982,20341.1254967503,-0.2703744465470663,1.4448616002264316,4.0,0.0,0.22394529836397162,0.22394529836397162
951,1,-1.5274213977489697,2.1119841940047728,-0.06393611508833313,-1.3185803522907003,-4.740444297759827,-1.3220433528751745,0.5243656417982936,8.036455642471976,-0.0904193210833678,0.12464364877858453,0.09345996194589427,0.5163235493202599,-20332.649852713028,15.0,1.0,0.9967829188288306,-20332.649852713028,20334.50110097422,-0.25546717428733245,-0.25546717428733245,4.0,0.0,0.22394529836397162,0.22394529836397162
952,1,-1.5739831025530395,1.9814124321607665,-0.07282891062455679,-1.4343026432188228,-5.797790708954545,-1.3107969459442845,0.5063701644175613,7.2867623415217,-0.10299563313810622,0.10848285120944026,0.055084034793267934,0.5192351201977261,-20335.936330889308,15.0,1.0,0.9292692169477257,-20335.936330889308,20339.36401922982,0.07953667370748008,0.12953487955019227,4.0,0.0,0.22394529836397162,0.22394529836397162
953,1,-1.5280109255043095,1.9316400111392409,-0.0768415821544558,-1.4840750246112027,-5.353222113495746,-1.3312881009497037,0.5241338469707864,7.019766871894388,-0.1086704076370378,0.10219321125108807,0.06879590495976881,0.5139424162346046,-20334.70308810732,15.0,1.0,0.9972298035833614,-20334.70308810732,20337.797082523615,-0.03659169573802501,-0.05473962582254899,4.0,0.0,0.22394529836397162,0.22394529836397162
954,1,-1.4727358545871623,1.983003041442602,-0.08319049216608519,-1.5868359775299887,-5.290305455656083,-1.3336421646895351,0.5463191823720529,7.295460322509859,-0.11764912228177041,0.09033745025449957,0.07099451007426683,0.5133378455007036,-20338.827645017864,15.0,1.0,0.7458392249065038,-20338.827645017864,20340.846436621512,0.5575153731952014,0.5827337029768387,4.0,0.0,0.22394529836397162,0.22394529836397162
955,1,-1.4988943967251094,1.9720824129369792,-0.07757884894068823,-1.6118272491307892,-5.205839470862486,-1.301246881906622,0.53570545267773,7.235951100505073,-0.10971306032521491,0.08766849335355942,0.07405703529426741,0.5217204134772165,-20338.61474808991,3.0,1.0,0.671486976654577,-20338.61474808991,20342.37383942121,0.3757642896271136,1.1156666758615756,2.0,0.0,0.22394529836397162,0.22394529836397162
956,1,-1.5739440187008877,2.194772455705466,-0.04929100753677532,-1.3635864396442323,-5.8521510320540875,-1.3411293555878374,0.5063850078075917,8.551265996718866,-0.06970801136154212,0.11809053209063278,0.05360700570327366,0.5114197088823123,-20336.212678432268,31.0,1.0,0.8773971595048929,-20336.212678432268,20341.34557341595,-0.4853934075545112,-1.3690833760010719,5.0,0.0,0.22394529836397162,0.22394529836397162
957,1,-1.5594048369203373,2.2293242310793544,-0.061945392487929685,-1.4910524869832313,-5.853149962399119,-1.3325005105330054,0.5119370413124289,8.775758227484275,-0.0876040141829546,0.10134112432838956,0.05358023755635706,0.5136309562930431,-20334.4792270916,31.0,1.0,0.9885093668367059,-20334.4792270916,20336.97134380773,-0.37553084970932105,-0.6374997632265149,4.0,0.0,0.22394529836397162,0.22394529836397162
958,1,-1.5270366280475414,2.0608515863806485,-0.060547607426312565,-1.3524941713829313,-4.935266082577125,-1.2837336734907003,0.5245169836427275,7.7340966493112395,-0.08562724759153316,0.11967291025866685,0.0847853050005528,0.5263089734267911,-20332.75784655982,23.0,1.0,0.9982569413421448,-20332.75784655982,20334.964371925773,-0.06332827633741545,-0.09517423126089852,4.0,0.0,0.22394529836397162,0.22394529836397162
959,1,-1.5285915128731582,2.1428829921516446,-0.06672028191561659,-1.3671464274169542,-5.07071829937327,-1.2832690933904127,0.5239056675353255,8.224867968937119,-0.09435672757042134,0.1175871271051972,0.07923325755440862,0.5264312439651844,-20333.643864673544,7.0,1.0,0.673840934898745,-20333.643864673544,20335.228388535957,0.4886997926842014,0.700759964332974,3.0,0.0,0.22394529836397162,0.22394529836397162
960,1,-1.5442691989762771,2.1326319623319945,-0.061892082170884724,-1.365052896976944,-5.024435413010589,-1.3112055717001598,0.5177815213072761,8.161875406106025,-0.08752862200957522,0.11788290515778609,0.08108820983802766,0.5191290446126652,-20332.158902111245,31.0,1.0,0.8629107304911724,-20332.158902111245,20335.650191879646,-0.4539768526228727,0.5207556933492015,4.0,0.0,0.22394529836397162,0.22394529836397162
961,1,-1.5251816237211273,2.1627268518149503,-0.05872588354536101,-1.3418402750459544,-4.919298995160634,-1.2900137313775428,0.5252472274574295,8.348193255483855,-0.08305094097219252,0.1212127115519157,0.08546490137289894,0.5246589399492344,-20332.443203135048,15.0,1.0,0.9313410038938977,-20332.443203135048,20332.777156404572,0.015798772306879982,0.18240226694979356,4.0,0.0,0.22394529836397162,0.22394529836397162
962,1,-1.4849415860390676,2.1772494304063628,-0.06535348375669768,-1.4921956734015849,-5.073540170034238,-1.2334331132298149,0.5413408348574758,8.439618218457053,-0.09242378307705164,0.10120219748540132,0.07912154338124548,0.5397136506658294,-20334.241849697133,15.0,1.0,0.8507676100901932,-20334.241849697133,20335.25680903153,0.10174385549180442,0.35097136242620763,4.0,0.0,0.22394529836397162,0.22394529836397162
963,1,-1.5026835866103583,2.2577796261354184,-0.05403423118007422,-1.4663448355271524,-5.004142038145873,-1.2624619250594686,0.5341851966408866,8.965059281657153,-0.07641594256726414,0.10439079242012214,0.08191517494088951,0.5319366038005526,-20335.004932435935,31.0,1.0,0.895273565039188,-20335.004932435935,20337.87415416404,0.2111277886942844,0.324099191588175,4.0,0.0,0.22394529836397162,0.22394529836397162
964,1,-1.4992210394668124,2.0828248579796083,-0.06713544537988507,-1.426179467605539,-5.018861375466141,-1.2370540139374895,0.5355742305285662,7.862610244487576,-0.09494385737219162,0.10954549230896764,0.08131451941908986,0.5387374098804029,-20333.723481277226,15.0,1.0,0.9985653896604715,-20333.723481277226,20337.170971384694,-0.20795136615561205,-0.300844696812419,4.0,0.0,0.22394529836397162,0.22394529836397162
965,1,-1.514229906362689,1.9932753745733085,-0.06465026371330254,-1.3746279986282997,-4.844518773362216,-1.238820295321545,0.5295792636994175,7.3518834414087,-0.09142927975434964,0.11653616810114896,0.08872093593518786,0.5382618389803363,-20335.159949328958,31.0,1.0,0.9377129213346849,-20335.159949328958,20336.40645430224,0.19740278344033868,0.221002952708659,4.0,0.0,0.22394529836397162,0.22394529836397162
966,1,-1.5322252427249299,2.049232149638393,-0.05722552605355532,-1.372393823185675,-5.000508723603255,-1.3493381043690573,0.5224798126094666,7.666990091574576,-0.08092911505887283,0.11684902198997854,0.08206412199098378,0.509324952698808,-20334.04425941291,15.0,1.0,0.9798194408378855,-20334.04425941291,20338.82723538095,-0.013252499902591808,-0.2616407293389784,4.0,0.0,0.22394529836397162,0.22394529836397162
967,1,-1.5754401081766451,2.1342321544900615,-0.07029829554458956,-1.4025619514884198,-5.377876201670366,-1.412855658482577,0.505817128505869,8.171676713185091,-0.09941680297087069,0.11269453600259799,0.06795306037042427,0.4934035750144868,-20336.146841163696,15.0,1.0,0.908801523083039,-20336.146841163696,20338.512091636985,-0.15112316961676697,0.2957732394061168,4.0,0.0,0.22394529836397162,0.22394529836397162
968,1,-1.600295762232265,2.157474065637728,-0.053869817450855444,-1.3805836649097945,-6.193252130948108,-1.319973942249841,0.49647516262424063,8.315369498400573,-0.0761834264415626,0.11570627653549985,0.0452014521488056,0.5168580685270393,-20337.082747681397,15.0,1.0,0.8910006652277408,-20337.082747681397,20339.90754763509,0.20238903822610155,0.23562900723845814,4.0,0.0,0.22394529836397162,0.22394529836397162
969,1,-1.5263120325620458,2.2827202058463207,-0.06019281373460299,-1.5981580717915396,-5.654204323236149,-1.3205504507133454,0.5248021080894777,9.134332845571086,-0.08512549354087307,0.08911837951487649,0.05918411140060715,0.5167091034725063,-20336.411070019312,15.0,1.0,0.9970873683573126,-20336.411070019312,20339.205857614586,-0.05923418484235299,-0.1954647113889223,4.0,0.0,0.22394529836397162,0.22394529836397162
970,1,-1.5364942100455525,2.0839072349336076,-0.06156879354872807,-1.5048946469306066,-5.606658532169733,-1.2112474884120779,0.5208096508017388,7.868995566979319,-0.08707142285556035,0.0996716917816459,0.060607946382166045,0.5457339220849381,-20336.731041455954,15.0,1.0,0.824302535877708,-20336.731041455954,20339.793602867656,0.09851873259322019,0.4870306181583146,4.0,0.0,0.22394529836397162,0.22394529836397162
971,1,-1.5418464048966678,2.1507053985448628,-0.07018378619590412,-1.4790426749572432,-5.646657303083743,-1.2674053466099935,0.5187232351434415,8.273263488495934,-0.09925486229694123,0.10281220473050687,0.05940786514432225,0.5306234339218033,-20334.982648593945,15.0,1.0,0.9998229487567178,-20334.982648593945,20338.509548308397,-0.03853883274132386,-0.2908689045434585,4.0,0.0,0.22394529836397162,0.22394529836397162
972,1,-1.5446237981758881,2.2378714769674244,-0.0647024858266155,-1.4800891891019623,-5.461116037438904,-1.3127254554620365,0.5176438359319874,8.832195350021788,-0.0915031329752526,0.10268317245612454,0.06518290623588559,0.5187346865736264,-20333.553994584043,15.0,1.0,0.9942921855103101,-20333.553994584043,20336.117949107553,-0.2689613090842613,-0.29513858550126315,4.0,0.0,0.22394529836397162,0.22394529836397162
973,1,-1.5211109549193913,2.103605259244278,-0.06148989081524139,-1.5445652621570534,-5.7091294270832185,-1.2865437515212585,0.5268532584440634,7.986111292011811,-0.08695983753975518,0.09503801451912797,0.05758087984389126,0.5255700080441997,-20333.753769786737,15.0,1.0,0.9740600091980585,-20333.753769786737,20337.43169876574,-0.010961675947328331,0.0635773201356642,4.0,0.0,0.22394529836397162,0.22394529836397162
974,1,-1.5452089298491922,2.223317884875435,-0.05749816948522727,-1.3978940976909808,-5.28250029906052,-1.2743103905814561,0.5174167184178307,8.736314454956894,-0.08131469109763526,0.1133275571990957,0.0712721130398717,0.5287946037049337,-20332.579379785788,31.0,1.0,0.9921823017661657,-20332.579379785788,20335.19215361858,-0.006565173855051398,0.029847904399503022,4.0,0.0,0.22394529836397162,0.22394529836397162
975,1,-1.5446983288399574,2.217667169037179,-0.06214770504695581,-1.3171162387276008,-4.801461861767851,-1.2833956836853821,0.5176149014865512,8.699367977679046,-0.08789012734776776,0.12486283221594599,0.09065166896320843,0.5263979244764492,-20332.73069976349,31.0,1.0,0.9846713331632664,-20332.73069976349,20333.774466743595,-0.005343410521163605,0.03181868017054512,5.0,0.0,0.22394529836397162,0.22394529836397162
976,1,-1.5547235671427133,2.351078915062546,-0.04797490591254565,-1.2915349044036,-4.754060264645816,-1.3043098805896085,0.5137375868272457,9.6148539228777,-0.06784676259509524,0.12875526007977117,0.09282584903666449,0.5209220105403725,-20335.691181056387,15.0,1.0,0.6484908079359225,-20335.691181056387,20337.869693992452,0.34244049239714514,0.8623391559813172,4.0,0.0,0.22394529836397162,0.22394529836397162
977,1,-1.5479867539318495,2.1967243802033622,-0.07004289000848794,-1.2726657013086387,-4.68887709188687,-1.294055709762335,0.5163398710761151,8.563793733620464,-0.0990556049978106,0.13170392849344645,0.0959010310407612,0.523599680638249,-20334.84540451672,15.0,1.0,0.9947537793887684,-20334.84540451672,20337.99824197714,-0.009460993376706028,-0.3650664499364211,4.0,0.0,0.22394529836397162,0.22394529836397162
978,1,-1.5545590616098772,2.046456664327742,-0.050671114243327015,-1.3326086933784256,-5.292578860321672,-1.3326428125340624,0.513800975244164,7.651046977254318,-0.07165977698346958,0.1225629587487983,0.07091385629740228,0.513594412236689,-20334.500108764296,15.0,1.0,0.995967480381118,-20334.500108764296,20336.741880231344,-0.2628434264770476,-0.33993161903708824,4.0,0.0,0.22394529836397162,0.22394529836397162
979,1,-1.5429676953387195,2.0936214755079234,-0.05050113072856826,-1.3522950230265336,-5.307548471156444,-1.336144237946752,0.5182871889653172,7.926535909740479,-0.0714193839915179,0.1197015128722888,0.07038506131408848,0.5126960425963089,-20334.031591315128,7.0,1.0,0.9787284595138813,-20334.031591315128,20335.31768210127,0.020235595973645104,0.07252513322600862,3.0,0.0,0.22394529836397162,0.22394529836397162
980,1,-1.5746713791070637,2.1526087944237013,-0.062109978670659545,-1.3913867239422344,-5.295961048527384,-1.3124872931527005,0.5061088398383374,8.285082394231388,-0.08783677419475039,0.11421597918579623,0.07079403563576937,0.5187964617771281,-20333.658147789185,15.0,1.0,0.7966198194735905,-20333.658147789185,20335.71625172505,0.27995991717398283,0.5192824417026713,3.0,0.0,0.22394529836397162,0.22394529836397162
981,1,-1.5696542881035245,2.20536298604753,-0.055458144601675356,-1.3708433384446683,-5.323093297505957,-1.3084337929600363,0.5080168228641598,8.619458291915635,-0.07842966023973755,0.11706663151807059,0.06984012003395833,0.5198489988104851,-20332.759989284285,15.0,1.0,0.996383189722136,-20332.759989284285,20333.888733012136,-0.2750533002363227,-0.3445541819855862,4.0,0.0,0.22394529836397162,0.22394529836397162
982,1,-1.5385827762406292,2.2418626840930647,-0.05892471520537706,-1.4414873472467298,-5.488120143489888,-1.3241531249002239,0.5199944803469149,8.85867330063201,-0.08333213140241638,0.10755157094832632,0.06430871812736076,0.5157791740075774,-20333.86211970955,31.0,1.0,0.8607589777255742,-20333.86211970955,20335.809823992196,0.18778816536723753,0.4198512363291229,4.0,0.0,0.22394529836397162,0.22394529836397162
983,1,-1.537852058408013,2.1222370295481614,-0.0598235313808312,-1.4566694295551044,-5.22638482516782,-1.3555579460139022,0.5202795353800674,8.098491195451695,-0.08460324942782393,0.10560988380346713,0.07330016547534883,0.5077434528672958,-20334.62833633672,15.0,1.0,0.9438643155999017,-20334.62833633672,20339.55400964972,0.20758332172044902,-0.2190089828654891,3.0,0.0,0.22394529836397162,0.22394529836397162
984,1,-1.550681518123996,2.1224912507663327,-0.05436359214103656,-1.454237308527572,-5.582913983169657,-1.306356295155303,0.5152973642755625,8.100035448888057,-0.07688172930517331,0.10591856125184414,0.06133178888477374,0.520389271942878,-20333.98117189628,15.0,1.0,0.9327806467627523,-20333.98117189628,20336.391833065903,-0.1751700415625237,-0.45139850555278827,4.0,0.0,0.22394529836397162,0.22394529836397162
985,1,-1.5490286735183105,2.185591784356843,-0.06421731463678186,-1.241079219964863,-4.418366359433179,-1.309769986785537,0.5159365402173015,8.492588468659443,-0.09081699729851718,0.1367918209500603,0.10979029083617096,0.5195018052916567,-20334.767721525837,15.0,1.0,0.996852151735916,-20334.767721525837,20335.746076810792,-0.04142383642101777,-0.2799272594238573,4.0,0.0,0.22394529836397162,0.22394529836397162
986,1,-1.511511074629887,2.1203987178460997,-0.05152680874125618,-1.2601875720424922,-4.5971363017766596,-1.2621726234570838,0.5306602431306833,8.0873332258038,-0.07286991174768905,0.1336908697279523,0.10040250208312919,0.5320135544218263,-20335.004694060244,15.0,1.0,1.0,-20335.004694060244,20336.573094599324,-0.30394377532138606,-0.36576143040292663,4.0,0.0,0.22394529836397162,0.22394529836397162
987,1,-1.524472972603613,2.2351994708957443,-0.0657399593053944,-1.2178170083401432,-4.182889383773809,-1.2776614768777923,0.5255264644324859,8.81451331367896,-0.09297034203954413,0.14066411269043846,0.12350857502954242,0.5279093273963479,-20336.48074304119,15.0,1.0,0.9214735897191518,-20336.48074304119,20337.624587434748,0.11390555476100417,0.1789891013977467,4.0,0.0,0.22394529836397162,0.22394529836397162
988,1,-1.5345434997011376,2.0364813259478574,-0.05349498927007131,-1.5057167386978005,-5.959031647864691,-1.3056325249502245,0.5215721700410072,7.594019232978194,-0.07565333934473806,0.09957341313337369,0.05081743249401744,0.5205776271473309,-20336.03177029302,15.0,1.0,0.7408400707711835,-20336.03177029302,20339.45304521055,0.23186724539482384,0.7837464328404167,4.0,0.0,0.22394529836397162,0.22394529836397162
989,1,-1.596250055362865,2.1568236153498117,-0.07017103744791289,-1.3838296000838357,-5.488631258120614,-1.339833362421349,0.49798389515721025,8.311313936845675,-0.09923683284462875,0.11525646305601318,0.06429228566380928,0.5117512145019262,-20334.99518254316,31.0,1.0,0.9552470160387508,-20334.99518254316,20338.09614065023,-0.05074911605697707,0.1820469086196681,5.0,0.0,0.22394529836397162,0.22394529836397162
990,1,-1.546898801025771,2.0944377686333695,-0.050123485553564884,-1.4530531397268098,-5.866601705130648,-1.3371943275317295,0.5167613581094419,7.931390178107361,-0.07088531306326337,0.10606917878723865,0.05322107297217209,0.5124269248646283,-20335.383659503554,15.0,1.0,0.9980991807884299,-20335.383659503554,20336.489924168935,0.0006356407429848332,-0.054612454670859734,4.0,0.0,0.22394529836397162,0.22394529836397162
991,1,-1.514850173747338,2.105756481720517,-0.07941660476919322,-1.3719439763380823,-4.741552282522384,-1.2876057839979833,0.5293329604354206,7.999006618564939,-0.11231203954221688,0.11691211601505919,0.093408200178158,0.5252909959220721,-20335.45913268062,15.0,1.0,0.7439243962612762,-20335.45913268062,20338.181459652522,-0.09794712228904245,0.7889055874911719,4.0,0.0,0.22394529836397162,0.22394529836397162
992,1,-1.4796761089260957,2.0241119138433796,-0.06095743714763303,-1.4407868729368147,-5.053198278768343,-1.2220698410103454,0.5434828749795446,7.52389484488761,-0.08620683434168815,0.10764201348953546,0.07993039069560069,0.5427888349990502,-20335.586415506332,15.0,1.0,0.9934925742522756,-20335.586415506332,20338.243204740356,-0.09331957365793642,-0.22266011255123885,3.0,0.0,0.22394529836397162,0.22394529836397162
993,1,-1.5012944073358472,2.0679735987415797,-0.07708551871266532,-1.411488746754086,-4.649315286081921,-1.309579668927569,0.5347420459297662,7.775518928520856,-0.1090153860260163,0.11149377757907436,0.0978169266250689,0.5195512428792302,-20334.977343987382,15.0,1.0,0.9169223581155841,-20334.977343987382,20337.671884925094,-0.038157574854267295,0.2432076267868979,4.0,0.0,0.22394529836397162,0.22394529836397162
994,1,-1.4904104425712945,2.050721816688746,-0.060148579050364887,-1.4799293613077305,-5.36392981366781,-1.3332602474341864,0.5391249957331808,7.675560825396556,-0.08506293625049624,0.10270286829477973,0.06842856621381017,0.5134358811512925,-20335.702594808317,15.0,1.0,0.6802417507640997,-20335.702594808317,20338.733016848535,0.5088501954087405,0.8533765209467674,4.0,0.0,0.22394529836397162,0.22394529836397162
995,1,-1.541215210708878,2.160565635031227,-0.07131645905329204,-1.3679706004017336,-4.8414503442336905,-1.310020205493697,0.5189688545947639,8.334672524872255,-0.1008567036135911,0.11747089003412264,0.0888571573569793,0.5194368148218959,-20333.55473552789,15.0,1.0,0.9197898880324953,-20333.55473552789,20337.98837684997,-0.523430802164512,-0.5798463526443811,4.0,0.0,0.22394529836397162,0.22394529836397162
996,1,-1.5321659639583602,2.1655857999489494,-0.0499680187168766,-1.272394666383323,-4.776826688348944,-1.2510402282570705,0.5225030420949802,8.366112748854059,-0.07066544975431956,0.1317467710974816,0.09177518404804255,0.534983103874122,-20334.50635100962,15.0,1.0,0.7918556961895511,-20334.50635100962,20336.635467782893,-0.10675684737361735,0.5834602490140242,4.0,0.0,0.22394529836397162,0.22394529836397162
997,1,-1.5203978458695437,2.318494204494987,-0.06358145473767693,-1.325115812615765,-4.525262299378947,-1.2459719988837814,0.5271351116792832,9.382728948405282,-0.0899177556054338,0.12366994757496912,0.10407628389914401,0.5363405316271382,-20335.72509489602,15.0,1.0,0.8515062449149181,-20335.72509489602,20337.603701261,0.055002000044623856,0.35230516506999265,4.0,0.0,0.22394529836397162,0.22394529836397162
998,1,-1.521409486753613,2.0149092508507476,-0.05973155026373383,-1.4685076662097902,-5.507814328093809,-1.3038092315116847,0.5267353097966341,7.472143741827063,-0.0844731684845426,0.10412020817815515,0.0636785718900689,0.5210524264249632,-20333.85393299329,15.0,1.0,0.9442212711594826,-20333.85393299329,20336.66217042633,-0.010440802987432107,0.14676946930921986,4.0,0.0,0.22394529836397162,0.22394529836397162
999,1,-1.5297879333564424,2.14801691137806,-0.07054777489814668,-1.5472221954842955,-5.443044725912066,-1.2944120620965427,0.5234357697861284,8.256598373585295,-0.09976962005620323,0.09473548545338233,0.06577454543710662,0.5235063959648557,-20334.352871188177,15.0,1.0,0.9392676024067209,-20334.352871188177,20335.287461254044,0.1243482264544582,0.1243482264544582,4.0,0.0,0.22394529836397162,0.22394529836397162
1000,1,-1.5418606310238225,2.0848696035982845,-0.06196315854783829,-1.4920497872463814,-5.6470208894580765,-1.265338115941528,0.5187177006059412,7.8746772732607955,-0.08762913918582729,0.10121991583566044,0.05939706618079364,0.5311721779860932,-20334.08280379852,15.0,1.0,1.0,-20334.08280379852,20335.186958684786,-0.03409360566001851,-0.14156553347129375,4.0,0.0,0.22394529836397162,0.22394529836397162
