iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1030,1,-1.5777559679866038,2.2630449908740586,-0.06514365540890375,-1.4739305682066195,-5.506291182133921,-1.3148600192403341,0.5049393398705072,9.000532508126906,-0.09212704098183112,0.10344484758823057,0.06372708624108638,0.5181813457752048,-20500.49392620312,15.0,1.0,0.7767556190833305,-20500.49392620312,20505.714584735753,0.173039123579656,0.6119087573570141,4.0,0.0,0.24451992957272242,0.24451992957272242
1031,1,-1.565533599338044,2.160174221744739,-0.06988452309688728,-1.3695684650050035,-5.173285204511194,-1.2835571166890836,0.5095892858850749,8.332226157793968,-0.0988316403635938,0.11724586274842716,0.07527233548971332,0.5263554371921395,-20500.035707995106,15.0,1.0,0.9991983291615593,-20500.035707995106,20501.10920962243,-0.05718465424070018,-0.18270845003644354,4.0,0.0,0.24451992957272242,0.24451992957272242
1032,1,-1.5923186500341986,2.124251746082077,-0.07187328474256371,-1.3825146896438267,-5.416158496491627,-1.2912316125419914,0.4994543944193337,8.11073756856892,-0.10164417405523686,0.11543846892296063,0.06666473021855072,0.5243395510831629,-20500.34381188393,11.0,1.0,0.940247368788638,-20500.34381188393,20501.338909916216,-0.11015223695721943,0.19911752131520188,3.0,0.0,0.24451992957272242,0.24451992957272242
1033,1,-1.6141501218656464,2.253343625032617,-0.056123632818549846,-1.2353047776917345,-4.96778095843524,-1.3946315320079474,0.49134311268450476,8.935282083859736,-0.07937080270164093,0.1377429883892516,0.08341805725388518,0.49792004552392705,-20502.23328023509,15.0,1.0,0.9764847240279693,-20502.23328023509,20503.853540905526,0.01859476110621472,0.04422105602134252,4.0,0.0,0.24451992957272242,0.24451992957272242
1034,1,-1.5611504490769585,2.170191847320546,-0.06667222693407639,-1.4383163131397414,-5.4986812474666955,-1.284587170291847,0.5112672472163133,8.39506375993893,-0.0942887675637876,0.10796161024238732,0.06397002762140391,0.5260844198315254,-20500.122305615852,15.0,1.0,0.8699137908535709,-20500.122305615852,20503.866141971237,0.1178192439256236,0.27562446343290503,4.0,0.0,0.24451992957272242,0.24451992957272242
1035,1,-1.5675895685286665,2.219975333254164,-0.060832007207059155,-1.4752116613654986,-5.861066285210934,-1.2917698548656698,0.5088041164934404,8.71444069768962,-0.08602944961860093,0.10328594277876461,0.053368577496622445,0.5241984592002344,-20501.274789231815,15.0,1.0,0.6738629092720966,-20501.274789231815,20503.98352776798,0.13248587248745025,0.9612575944120181,3.0,0.0,0.24451992957272242,0.24451992957272242
1036,1,-1.587931509364647,2.262384991798713,-0.056614962936838036,-1.4156263093473356,-5.842402897503505,-1.2716231359340968,0.501100483558212,8.996078353269898,-0.08006564841852647,0.11094157459793125,0.053868927649562325,0.5295055841224807,-20502.109253605002,7.0,1.0,0.9877532734364787,-20502.109253605002,20503.043843121704,0.011623431313637411,-0.11545879673940362,3.0,0.0,0.24451992957272242,0.24451992957272242
1037,1,-1.5804538332211984,2.237686222174497,-0.06427397283584337,-1.4576695494129697,-5.641391096215688,-1.2389324349652375,0.5039186791027236,8.830968280378462,-0.0908971240920496,0.10548321278002037,0.059564498323224774,0.5382316595810027,-20501.575334602672,15.0,1.0,0.9406045216605518,-20501.575334602672,20503.648984400235,-0.0792370935632789,0.18318244655165472,4.0,0.0,0.24451992957272242,0.24451992957272242
1038,1,-1.5764120783350408,2.276514250318421,-0.07807810070159844,-1.5304631990853803,-5.5044584882266925,-1.2530631235533543,0.5054485335050601,9.091916188043834,-0.1104191089365328,0.09665997812224317,0.0637855091261544,0.5344422700305796,-20503.44109214065,15.0,1.0,0.6039120819193677,-20503.44109214065,20506.839898771894,0.26806988664975506,1.0605991084303241,3.0,0.0,0.24451992957272242,0.24451992957272242
1039,1,-1.579712964553036,2.2376692522227133,-0.07809752029001521,-1.3960231820031757,-5.126265994191494,-1.3557370170961873,0.5041987600797118,8.830855885264278,-0.11044657238184749,0.11358227459051186,0.07706292391903678,0.5076979938176125,-20501.803879283314,15.0,1.0,1.0,-20501.803879283314,20504.372332650855,-0.23705712180526461,-0.32590003877703566,4.0,0.0,0.24451992957272242,0.24451992957272242
1040,1,-1.5488267180660846,2.1575430647142455,-0.06628477153148345,-1.425010006358235,-5.382248020451805,-1.250290294288559,0.5160146932839159,8.315799824147229,-0.09374082287862592,0.10969933127863468,0.06780468336605727,0.5351837424892868,-20501.160207168585,15.0,1.0,0.8107940286778115,-20501.160207168585,20503.778517223443,0.16120278266316745,0.4881876565050334,3.0,0.0,0.24451992957272242,0.24451992957272242
1041,1,-1.615291024564015,2.2357472932140428,-0.0686571325265965,-1.2953007349015073,-5.175610939179208,-1.3713825946225366,0.49092286149747394,8.818135648114996,-0.09709584797275973,0.12817472819630077,0.07518485462379665,0.50374187377707,-20501.085703197023,15.0,1.0,0.7549096223331659,-20501.085703197023,20504.373462131935,-0.21467508643399924,0.759791455402592,4.0,0.0,0.24451992957272242,0.24451992957272242
1042,1,-1.5570046634122043,2.2230255094680227,-0.060007820846044786,-1.3874320208048356,-5.224642646473236,-1.2550645419688444,0.5128594245615815,8.734398952358227,-0.08486387408893148,0.11475929570892898,0.07336404428668591,0.5339077162410109,-20500.737888661984,15.0,1.0,0.9788643286804852,-20500.737888661984,20504.13416046624,-0.10849628759387997,-0.10855965471637319,4.0,0.0,0.24451992957272242,0.24451992957272242
1043,1,-1.56149172637953,2.3805986312234366,-0.0761603816480695,-1.3832976882635872,-4.800758565104228,-1.3265827932122791,0.5111364010323226,9.830098686406444,-0.10770704464221087,0.11533005406994419,0.09068355207686857,0.5151529682950834,-20504.445208826015,7.0,1.0,0.930810717006507,-20504.445208826015,20505.219218968738,0.13190854750791914,0.13190854750791914,3.0,0.0,0.24451992957272242,0.24451992957272242
1044,1,-1.5445033264068848,2.4131351298776673,-0.07133217363369519,-1.3901866523194568,-4.694662116878465,-1.3215053565280939,0.5176906091464962,10.072927176982988,-0.10087892738632424,0.11438057850251789,0.095624036907737,0.5164624580942486,-20505.224011610797,15.0,1.0,0.9510233887467483,-20505.224011610797,20506.970932229236,0.008859002322424203,0.18181366334101767,4.0,0.0,0.24451992957272242,0.24451992957272242
1045,1,-1.5462414684341075,2.233104085536552,-0.0620129649128348,-1.4225898807305477,-5.081434233053009,-1.3060569026576518,0.5170161839808853,8.800671841125371,-0.08769957602269786,0.11001837772945211,0.07880986366591669,0.5204671780958008,-20500.529303918098,7.0,1.0,0.6705618357088194,-20500.529303918098,20506.9055523923,0.013941558929218445,0.969926757257781,3.0,0.0,0.24451992957272242,0.24451992957272242
1046,1,-1.5412953434930508,2.267657611952667,-0.058599066177803166,-1.4927707450047665,-5.454236588686171,-1.278754800596314,0.5189376657175794,9.031723463515503,-0.08287159413104776,0.10113238336509862,0.06540750352232075,0.527620818367538,-20501.33748064252,7.0,1.0,0.9600072059141976,-20501.33748064252,20503.055472269923,-0.044057880077161826,0.1329341076561832,3.0,0.0,0.24451992957272242,0.24451992957272242
1047,1,-1.596248212901587,2.0702715866341403,-0.08164623797421819,-1.519442394986444,-6.026187027290982,-1.3177037450269715,0.4979845832947187,7.788931519707415,-0.11546521705988058,0.09794679322903349,0.04913942989299827,0.5174450865015485,-20502.898190065916,15.0,1.0,0.9122614295782551,-20502.898190065916,20504.252577766387,0.05703432942027575,0.19219718440217548,4.0,0.0,0.24451992957272242,0.24451992957272242
1048,1,-1.5279024679112074,2.125717574742831,-0.067945004491551,-1.4832321414655751,-5.302751645887232,-1.2999260046381125,0.5241764834264849,8.119659185446892,-0.09608874684745229,0.10229662786557749,0.07055407633729532,0.5220650916014027,-20500.588676393738,15.0,1.0,0.9980057565065901,-20500.588676393738,20503.661730534808,-0.015251463024469558,-0.051210046622145455,4.0,0.0,0.24451992957272242,0.24451992957272242
1049,1,-1.639431005552296,2.326603474900206,-0.06296843476281853,-1.3105889402460305,-5.2782694168058,-1.2979091736722264,0.4821146866318971,9.439968149661242,-0.08905081444298345,0.12584469290483993,0.07142304458614425,0.5225918156565883,-20502.4299430534,15.0,1.0,0.6701695260950835,-20502.4299430534,20504.846851641032,0.20075068420919706,0.9312967559599201,4.0,0.0,0.24451992957272242,0.24451992957272242
1050,1,-1.631792972969729,2.324764827981543,-0.0588205402445937,-1.2736595810070503,-5.079290218009729,-1.3540609722221115,0.48488441805846255,9.426959544796405,-0.08318480576001686,0.13154694469298517,0.07889439373288461,0.5081236344509612,-20501.818548550782,15.0,1.0,0.9906431961821678,-20501.818548550782,20503.51198552212,-0.13664100359528675,-0.3027636366387014,4.0,0.0,0.24451992957272242,0.24451992957272242
1051,1,-1.5351663552358596,2.158560987039687,-0.07264898480904172,-1.541939657329155,-5.464738700233509,-1.3206497171487992,0.5213285788565807,8.322150876889323,-0.10274117960958377,0.09533792546330495,0.06506494525671744,0.5166834581735068,-20500.82056139499,15.0,1.0,0.7928471278260562,-20500.82056139499,20503.84561693117,-0.04469245025757118,0.564317284286517,4.0,0.0,0.24451992957272242,0.24451992957272242
1052,1,-1.5816744721715086,2.149184210780165,-0.07121178054978042,-1.5645697305953548,-6.304364030336125,-1.265253227027411,0.5034575631303463,8.26382998042596,-0.10070866585423606,0.09278375793925817,0.04275872481563774,0.531194723779261,-20503.22856691715,15.0,1.0,0.993001390102035,-20503.22856691715,20503.63217183292,0.023922099528135732,0.025691860384540632,4.0,0.0,0.24451992957272242,0.24451992957272242
1053,1,-1.6198641025357607,2.224753137426372,-0.06611137841291977,-1.241519998460995,-4.854769437084552,-1.2759066191786952,0.4892419743129987,8.745723631458006,-0.09349560797873101,0.13671948621015959,0.08826737501349131,0.5283727335433818,-20502.371356141244,31.0,1.0,0.9076168045187337,-20502.371356141244,20506.243567349866,-0.010681443665816914,0.31900048319948837,5.0,0.0,0.24451992957272242,0.24451992957272242
1054,1,-1.5493391088901387,2.1383053630464106,-0.06846792078364537,-1.390512465836764,-5.160786790316949,-1.3789578394515811,0.5158164304864333,8.196678590569753,-0.096828262159718,0.1143358671573116,0.07574420075913886,0.5018374985686245,-20502.153170472677,15.0,1.0,0.7635469541776663,-20502.153170472677,20504.111074071337,0.35919906900744536,0.5817554594614194,4.0,0.0,0.24451992957272242,0.24451992957272242
1055,1,-1.6469463328345901,2.18176319964942,-0.07602020035581378,-1.2007417364724304,-4.705204673294781,-1.2969403830710642,0.4794048934313979,8.46823750079144,-0.10750879835751184,0.14357609813254182,0.09512130219716868,0.5228450179962753,-20506.15708662685,15.0,1.0,0.9651901940997158,-20506.15708662685,20507.631934450885,0.25854763208917575,-0.4255847736567375,4.0,0.0,0.24451992957272242,0.24451992957272242
1056,1,-1.6082003542525942,2.2643534316277436,-0.07028109964660631,-1.2030579084207962,-4.676570170348503,-1.3230102580294705,0.49354054487130045,9.009369340998717,-0.09939248429872559,0.14317759587179507,0.09649297365298742,0.5160739916991971,-20502.48744616989,7.0,1.0,0.8815263815610159,-20502.48744616989,20509.100535036283,-0.5200414646933496,-0.722545806584094,3.0,0.0,0.24451992957272242,0.24451992957272242
1057,1,-1.5784122858971756,2.161128557910893,-0.07545623621415061,-1.3184544871609303,-5.008868222344466,-1.2566818049411503,0.5046908504841556,8.338192101182822,-0.10671123261967969,0.1246624761472085,0.0817218303736568,0.5334761561610086,-20501.878191118365,15.0,1.0,0.9676783241194037,-20501.878191118365,20505.82170318898,0.06424728561250959,-0.2616281581977091,4.0,0.0,0.24451992957272242,0.24451992957272242
1058,1,-1.6012952471421402,2.242255840062186,-0.06669699405127762,-1.374766014948331,-5.252919773169786,-1.3454867533483197,0.4961031375043433,8.861285816000315,-0.09432379355683446,0.11651686902765905,0.07233408036149147,0.5103066922395594,-20500.370417794027,15.0,1.0,0.9847987246000972,-20500.370417794027,20503.122875733876,-0.057752360044105444,-0.17813785028192797,4.0,0.0,0.24451992957272242,0.24451992957272242
1059,1,-1.6162571982698595,2.3268808048866303,-0.06325471892301812,-1.3174810444326481,-5.1377080448463035,-1.3492276832546075,0.49056725278517216,9.441931843554958,-0.0894556813850303,0.1248081833702962,0.07662330371771343,0.5093530735895329,-20501.023588711298,7.0,1.0,0.9990499648568297,-20501.023588711298,20501.88302333886,-0.1030591537237342,-0.19595878104519215,3.0,0.0,0.24451992957272242,0.24451992957272242
1060,1,-1.5663351891906199,2.1962812656808914,-0.061301077398389234,-1.4036220934767363,-5.224338189928691,-1.2589858743982165,0.5092830167572238,8.560948150463252,-0.08669281504488487,0.11255126050597898,0.07337521321848664,0.5328619269768754,-20500.95857678366,15.0,1.0,0.9091204684560095,-20500.95857678366,20502.58122902924,0.17950938765352475,0.24344083266987582,4.0,0.0,0.24451992957272242,0.24451992957272242
1061,1,-1.5298943104001081,2.0699591557747166,-0.08286380075386307,-1.5193850189865639,-5.236094493000551,-1.3312180838083099,0.5233940102896908,7.7871066065989325,-0.11718711085589506,0.09795353721543248,0.07294516777062944,0.5139604089389651,-20501.775803957455,15.0,1.0,0.9988694055099387,-20501.775803957455,20502.52772642779,-0.19221567095883074,-0.21071511813352117,4.0,0.0,0.24451992957272242,0.24451992957272242
1062,1,-1.6036489252239425,2.0368598230437076,-0.08717968959167317,-1.3409188088811408,-5.148351780734293,-1.350316769489182,0.49522815970179146,7.5961752746536675,-0.12329069938402076,0.12134681777778958,0.07621660776485162,0.5090757843838568,-20502.949242576455,15.0,1.0,0.9675506919689508,-20502.949242576455,20507.359544250972,0.013307707562489668,0.08184453339708853,4.0,0.0,0.24451992957272242,0.24451992957272242
1063,1,-1.5198420536476036,2.009278547281027,-0.08553851967773404,-1.3407526421718354,-4.499824041394018,-1.3566714817306815,0.5273548906791349,7.440655207270207,-0.12096973463356936,0.1213710167520215,0.10540849792010289,0.5074608363156383,-20504.628779754516,15.0,1.0,0.7651593000664987,-20504.628779754516,20509.164563531307,-0.14434097697085235,0.7597182090430579,4.0,0.0,0.24451992957272242,0.24451992957272242
1064,1,-1.59628719010286,2.4411795622875374,-0.06401150178422445,-1.5228972958745874,-6.088281021288409,-1.2994001055973217,0.4979700259734956,10.28703816038404,-0.0905259339711198,0.0975415580823359,0.047637238096316745,0.5222023864168662,-20504.335962567136,15.0,1.0,0.905062864656566,-20504.335962567136,20506.199377698442,0.11468243761191843,0.19835260014224332,4.0,0.0,0.24451992957272242,0.24451992957272242
1065,1,-1.6108073402412988,2.580242884187272,-0.05933222029250797,-1.5389178353369024,-6.151084519424131,-1.2945946516987323,0.49257649768598805,11.41789844417402,-0.08390843062337294,0.09568426611951567,0.04616458839679451,0.5234586047341429,-20509.11297300967,7.0,1.0,0.9657583177139885,-20509.11297300967,20510.671035514337,0.08130372689629439,0.10810753116675187,3.0,0.0,0.24451992957272242,0.24451992957272242
1066,1,-1.6071059694614565,2.4837306372697228,-0.05951832410452646,-1.4761924708877203,-5.718249127748545,-1.3204357107172406,0.4939458036140132,10.620626196371619,-0.08417162115833883,0.10316444968631187,0.057318917358541666,0.516738747923109,-20504.94208341314,7.0,1.0,0.61337572455256,-20504.94208341314,20513.180970399975,-0.13480607858582516,1.2198531578542315,3.0,0.0,0.24451992957272242,0.24451992957272242
1067,1,-1.5840396287363416,2.437828463136421,-0.05793018503329461,-1.418326980432454,-5.4676463140378475,-1.30185995709678,0.5025652877829875,10.261215960124282,-0.08192565334486814,0.11058261652553099,0.06497042211605943,0.5215605110656681,-20502.55498817059,15.0,1.0,0.9572441899374579,-20502.55498817059,20507.4219102398,-0.21022244070627494,-0.4125530136770976,4.0,0.0,0.24451992957272242,0.24451992957272242
1068,1,-1.5713622589196232,1.9558723534461266,-0.07279896685893267,-1.2638112961638885,-4.7395552575320075,-1.321091389736759,0.5073664810592432,7.148512299701904,-0.10295328625865206,0.13311078129497106,0.09350151601394974,0.5165693683114978,-20502.729835532467,15.0,1.0,1.0,-20502.729835532467,20503.890649346016,-0.018382238169579068,-0.08089907392059104,4.0,0.0,0.24451992957272242,0.24451992957272242
1069,1,-1.5716706632516075,1.9725121645553036,-0.08429733491504844,-1.3197241806939537,-4.723339201314008,-1.328272978196918,0.5072491391150561,7.2382837226746055,-0.11921443430876855,0.12447268100519411,0.09426271065772798,0.5147178002936856,-20503.29087535907,7.0,1.0,0.6776125692656818,-20503.29087535907,20505.11684883738,0.4066418172296835,0.7419847113960714,3.0,0.0,0.24451992957272242,0.24451992957272242
1070,1,-1.5297241632680445,1.9855095909503009,-0.07972195420947178,-1.4751214356660378,-5.137701377196212,-1.270841922841479,0.5234608050437937,7.309188046284059,-0.11274386886192186,0.10329712623989304,0.07662355916682828,0.5297124528694592,-20501.76401942329,31.0,1.0,0.6137556302034594,-20501.76401942329,20507.73507714487,-0.01655717882385943,1.6836489436536795,4.0,0.0,0.24451992957272242,0.24451992957272242
1071,1,-1.588721931135901,2.23698414650783,-0.07218022431065668,-1.4832652676490603,-5.844985121473152,-1.2721235646385183,0.5008035110431444,8.826319498452555,-0.10207825215526287,0.10229256151016222,0.05379942171109484,0.529373110799812,-20501.525202589048,15.0,1.0,0.8322980646354714,-20501.525202589048,20506.219928485312,0.03476129447881249,0.3777936597907683,4.0,0.0,0.24451992957272242,0.24451992957272242
1072,1,-1.5973703654872384,2.2759603925932654,-0.06993765906523998,-1.5005840065824285,-5.8274336221435465,-1.2701328176532605,0.49756564859437413,9.088140251334611,-0.09890678597068803,0.10018860614758522,0.05427362969002336,0.5299002970921165,-20502.091446326955,15.0,1.0,0.9267861560371119,-20502.091446326955,20503.65474477149,0.09688817863570875,0.1907175516062125,4.0,0.0,0.24451992957272242,0.24451992957272242
1073,1,-1.601213912143528,2.097245661673613,-0.07512407709829506,-1.35160851040946,-4.942037023347137,-1.3441500980107945,0.49613340133840017,7.948110649373905,-0.10624148869317092,0.11980016542108465,0.08449875219310296,0.5106478583142026,-20504.24978789242,47.0,1.0,0.6704739500160326,-20504.24978789242,20507.70728102316,1.0682300987755298,1.3178098951430002,5.0,0.0,0.24451992957272242,0.24451992957272242
1074,1,-1.5626554429021888,2.1830822576127837,-0.06513922954673462,-1.5413809991223895,-5.527463504602982,-1.3064115738535664,0.5106904822503646,8.476619218180302,-0.09212078186752634,0.09540186046897112,0.06305601930951563,0.5203748889208759,-20503.218050995743,23.0,1.0,0.9977494266339887,-20503.218050995743,20506.05053958732,-0.29324621611158364,-1.627433964258671,4.0,0.0,0.24451992957272242,0.24451992957272242
1075,1,-1.6359495025878354,2.225344420722739,-0.05836349449440384,-1.2154014098810513,-5.150588024309368,-1.3484379320625621,0.4833751943717968,8.749602891771064,-0.08253844546147338,0.14107244984831824,0.07613143594024739,0.5095542444041612,-20501.979652276652,15.0,1.0,0.9453862004195661,-20501.979652276652,20504.99166134901,-1.4256974372001423,-1.4256974372001423,4.0,0.0,0.24451992957272242,0.24451992957272242
1076,1,-1.5488413857781322,2.157538247034886,-0.061220989627499556,-1.4946801079967102,-5.512249334724527,-1.3031810391680099,0.5160090167489391,8.315769777058634,-0.08657955383311246,0.1009009305067666,0.06353752089411034,0.5212161127027007,-20501.081760810976,15.0,1.0,0.9887462004911581,-20501.081760810976,20503.866646514696,-0.032406121248641284,-0.18470475402864395,4.0,0.0,0.24451992957272242,0.24451992957272242
1077,1,-1.61390101544473,2.107481974583933,-0.07975228449957227,-1.1728383810882417,-4.415075279162589,-1.320150737161311,0.4914349188034799,8.009364991232157,-0.11278676236953267,0.14846499724575032,0.10997110389297808,0.5168123816081389,-20505.290793973836,15.0,1.0,0.83769518126764,-20505.290793973836,20509.906200770285,-0.263756699856458,0.8374050203710794,4.0,0.0,0.24451992957272242,0.24451992957272242
1078,1,-1.5912062912265499,2.005723190703577,-0.07522686156989128,-1.137533313121766,-4.315093569442154,-1.3632977899462158,0.49987124765003044,7.420840999651886,-0.10638684788690364,0.15489001791711096,0.11560838569957108,0.505782322484185,-20505.304167551014,15.0,1.0,0.25209432691892364,-20505.304167551014,20509.36447882582,-0.4350653990804858,3.4753745665911993,4.0,0.0,0.24451992957272242,0.24451992957272242
1079,1,-1.5510039329907437,2.2813442456310127,-0.06186985056527788,-1.5974892679300357,-6.115542561681169,-1.2481646274816172,0.5151727746914662,9.12491134881731,-0.08749718177141268,0.0891899314831961,0.04699231126124992,0.5357528560306668,-20503.28716858421,47.0,1.0,0.91809026170191,-20503.28716858421,20509.39722130154,0.07925954608435859,0.20697904581174953,5.0,0.0,0.24451992957272242,0.24451992957272242
1080,1,-1.5943720129045476,2.1176444656834184,-0.07107884125037758,-1.4519761214560174,-5.709372213686761,-1.3469234964366128,0.49868581555377445,8.070644552273178,-0.10052066129404819,0.10620635354420237,0.05757389033501648,0.509940234075385,-20500.62956853446,15.0,1.0,0.9601230315502607,-20500.62956853446,20506.48135618731,0.006712163929478265,0.08915098021680024,4.0,0.0,0.24451992957272242,0.24451992957272242
1081,1,-1.5678600455807794,2.1874512325084665,-0.07183946979475404,-1.4515423684204585,-5.497725722398636,-1.340085879466457,0.5087009120835544,8.504440376939838,-0.10159635249743348,0.10626164872752066,0.06400059740586964,0.5116866056284642,-20500.414296503055,15.0,1.0,0.9388264780158034,-20500.414296503055,20501.766629135025,0.10600378105664277,0.1866290554862644,3.0,0.0,0.24451992957272242,0.24451992957272242
1082,1,-1.5679551095563855,2.227131885834759,-0.07175283545908631,-1.478915177467703,-5.365776782480763,-1.2622636314760445,0.5086646440281666,8.761340465136545,-0.10147383304496499,0.10282793589148301,0.06836540266971713,0.5319893462227914,-20500.91574369792,15.0,1.0,0.9897868373493902,-20500.91574369792,20501.607622908497,0.04564719995323685,-0.1337435655768786,4.0,0.0,0.24451992957272242,0.24451992957272242
1083,1,-1.5755985161189314,2.255944571880804,-0.05667604330642239,-1.4776272993473625,-5.84556471467729,-1.3091766362522532,0.5057570379876207,8.952729240830374,-0.08015202910558743,0.10298697457184396,0.053783833080364885,0.5196559514928145,-20501.391473822696,15.0,1.0,0.9996665997845665,-20501.391473822696,20503.312732918846,-0.15255750343203545,-0.2015931466485199,4.0,0.0,0.24451992957272242,0.24451992957272242
1084,1,-1.5825057569644618,2.266525756543741,-0.05512325867246027,-1.3948384365920234,-5.426501362651247,-1.3251646613963488,0.5031437734966214,9.02405976301047,-0.07795606001679364,0.11374386872637161,0.0663208679242099,0.5155183752357808,-20500.83108333691,15.0,1.0,0.9355758966423633,-20500.83108333691,20503.63847569859,0.012239908897754503,0.2262402696942445,3.0,0.0,0.24451992957272242,0.24451992957272242
1085,1,-1.5592536338030039,2.2629266945183732,-0.055772157764981685,-1.400552182123898,-5.2524134040535895,-1.3302957870969698,0.5119950994617253,8.999733995904132,-0.07887374191404903,0.11296665203619236,0.07235239655225374,0.5141974755936747,-20501.174149926628,15.0,1.0,0.785007605525914,-20501.174149926628,20503.30971257298,-0.04749014048866229,0.532516194278287,3.0,0.0,0.24451992957272242,0.24451992957272242
1086,1,-1.6127283473414413,2.2291383835910406,-0.06953151734825648,-1.2596122183987608,-5.0513306037990064,-1.3163215405958182,0.4918673264677024,8.774535098261095,-0.09833241484628447,0.13378320503439525,0.08000506755319399,0.5178028175473899,-20501.454436464013,15.0,1.0,0.5055592994695697,-20501.454436464013,20505.930094097792,0.01245608937824727,1.7101029141922481,4.0,0.0,0.24451992957272242,0.24451992957272242
1087,1,-1.5454714949494956,2.0937205508531016,-0.06819558872437656,-1.358013161220032,-5.0325460523846095,-1.346742243386327,0.5173148367701943,7.927124924835029,-0.09644312646803105,0.11888296068961064,0.08076003709672651,0.5099864502810052,-20501.383497368064,15.0,1.0,0.9996337421393786,-20501.383497368064,20502.360721892663,-0.019442564102064352,-0.38017354958719807,4.0,0.0,0.24451992957272242,0.24451992957272242
1088,1,-1.5629104224978603,2.135741328275535,-0.06659944209137561,-1.460326320495057,-5.326257272630249,-1.3746557709561915,0.5105928298484178,8.180931309954284,-0.09418583425210496,0.1051474545847782,0.06972972118055676,0.5029181300358018,-20501.72762740357,15.0,1.0,0.9740227332721335,-20501.72762740357,20504.039389311383,-0.03381476096546976,-0.3658430747636885,3.0,0.0,0.24451992957272242,0.24451992957272242
1089,1,-1.557708496461115,2.205784465961625,-0.06513341680292899,-1.408600402868461,-5.165335230808142,-1.328100153049625,0.5125887704442698,8.622183419018134,-0.09211256140640181,0.11188088689934775,0.07557213749332758,0.5147622803052991,-20499.83373239399,15.0,1.0,0.917481730383668,-20499.83373239399,20502.48310602028,-0.31863641022573574,-0.31863641022573574,3.0,0.0,0.24451992957272242,0.24451992957272242
1090,1,-1.587326455819494,2.03286251313109,-0.07489516628069919,-1.4946093239053069,-5.887432743892065,-1.3828730997488343,0.5013279296287443,7.573436177349688,-0.1059177599103529,0.10090950148760007,0.052669624650731744,0.5008560473244236,-20502.457231538836,15.0,1.0,0.6540098619548613,-20502.457231538836,20504.937761014877,0.18283004004115355,0.7108435301051941,4.0,0.0,0.24451992957272242,0.24451992957272242
1091,1,-1.552625514436993,2.087088354113611,-0.07566702218539455,-1.5088215354373065,-5.485942616656775,-1.2909308346253703,0.5145466095755077,7.887792140409826,-0.10700932899897085,0.09920311712789417,0.06437877323682333,0.5244184118918002,-20500.49643346217,15.0,1.0,0.9968389608960905,-20500.49643346217,20503.49193463554,-0.021721679382608272,-0.051244481659523444,4.0,0.0,0.24451992957272242,0.24451992957272242
1092,1,-1.5594598459183344,2.0436015361187834,-0.07676912737108627,-1.4068594102342962,-5.228420337144339,-1.307793591026556,0.5119159208903518,7.634680966115898,-0.10856794109973779,0.11211487179382261,0.07322560174327454,0.5200154296134726,-20500.399471353867,15.0,1.0,0.958219587667832,-20500.399471353867,20501.786343864514,-0.009756184546859004,0.11677561724354746,4.0,0.0,0.24451992957272242,0.24451992957272242
1093,1,-1.577012779584326,2.3119352174993977,-0.05046595816546624,-1.397615865271054,-5.154803171169172,-1.258684737605638,0.5052208671195724,9.336686390588548,-0.0713696424757556,0.11336540119698109,0.07597115231276655,0.5329421651831814,-20506.317791774953,15.0,1.0,0.39014753648309247,-20506.317791774953,20510.056942783584,1.6355040331582131,2.588361167778203,4.0,0.0,0.24451992957272242,0.24451992957272242
1094,1,-1.5490498088384723,2.1012487092537007,-0.0842464741291713,-1.5488361766954784,-5.500021095307086,-1.353946728036497,0.5159283619191503,7.972009005094391,-0.11914250629558815,0.09455218146792993,0.06392718692133188,0.5081526603653684,-20502.58959776863,15.0,1.0,0.6752617503465587,-20502.58959776863,20509.83500178804,-1.0503669313511637,1.8431389753968688,4.0,0.0,0.24451992957272242,0.24451992957272242
1095,1,-1.5242079680622713,2.0508779563555666,-0.08202502340353204,-1.4826008680851201,-5.231837782874102,-1.322250266796951,0.5256309249878399,7.67645972266055,-0.11600090055124555,0.10237414979008498,0.0731005863220531,0.5162701348181109,-20502.43007318266,31.0,1.0,0.8392025182654356,-20502.43007318266,20504.715743156306,0.3371914284034574,0.4421357129212993,4.0,0.0,0.24451992957272242,0.24451992957272242
1096,1,-1.60702710932863,2.02350060380483,-0.07866785992011487,-1.376533818272026,-5.2896614192479285,-1.3572182760338036,0.4939750189517383,7.5204460612157975,-0.11125315442189328,0.11626995632611145,0.07101737528020896,0.5073221169320671,-20502.41915429092,15.0,1.0,0.9969270257955719,-20502.41915429092,20505.609610577627,-0.08123708360290038,-0.43651290182606317,4.0,0.0,0.24451992957272242,0.24451992957272242
1097,1,-1.5224549719838918,1.8646004909051481,-0.09380023735985692,-1.5848570409821778,-5.36246420412736,-1.3339678295113806,0.5263224511918835,6.675541790969392,-0.13265356782812515,0.09055223167518009,0.06847872937120703,0.5132542642667545,-20504.757535189994,15.0,1.0,0.9155415864263963,-20504.757535189994,20508.679306083708,-0.19890876803037827,0.29807075090138824,4.0,0.0,0.24451992957272242,0.24451992957272242
