iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
568,1,-1.5060978945273265,1.94301135693896,-0.06483888121002533,-1.3998645377399297,-4.974640347299246,-1.3141485989948656,0.5328190420051223,7.07989103962848,-0.09169602517631587,0.11305990756750424,0.08313244886211142,0.5183657009118594,-20249.10279952686,31.0,1.0,0.955366241034752,-20249.10279952686,20250.758173791553,-0.15827861073194072,-0.7965507118533424,4.0,0.0,0.2121113336035422,0.2121113336035422
569,1,-1.494375445866556,2.1417966086769833,-0.04687532695938337,-1.1719647971237745,-4.3796167664272465,-1.271082955466478,0.5375241528796119,8.218169177871642,-0.06629172312663315,0.14862071481996977,0.11193819579979512,0.5296486177246198,-20249.25183924217,15.0,1.0,0.7513733365331653,-20249.25183924217,20252.47860767432,-0.29279778563432046,1.3160273887006042,4.0,0.0,0.2121113336035422,0.2121113336035422
570,1,-1.4751281653547508,2.02410386506718,-0.0701866337917803,-1.4799434780470264,-5.3358018259331255,-1.2974186398393337,0.545339837274571,7.52384942641538,-0.09925888940564949,0.10270112851397578,0.06939774443275025,0.5227200058595397,-20252.862479736643,15.0,1.0,0.3929178177387794,-20252.862479736643,20254.495144507924,1.7404251195875986,3.238111606122402,4.0,0.0,0.2121113336035422,0.2121113336035422
571,1,-1.453415331196758,1.902937629452791,-0.06283556076380829,-1.6248265369602737,-5.3320216477608575,-1.2305396232442547,0.5542931955429934,6.8702687311819455,-0.08886290223149641,0.08631155086638556,0.06952903638976642,0.5404950437894672,-20254.4060573405,15.0,1.0,0.9006754318672966,-20254.4060573405,20257.586279861178,-0.15591561008841381,-1.1333594994139276,4.0,0.0,0.2121113336035422,0.2121113336035422
572,1,-1.4554629599517785,1.993122600436899,-0.068018614235774,-1.5589930304836093,-5.338106665749095,-1.2778681918204122,0.5534426088279165,7.351041106434437,-0.09619284674605527,0.09340675279949982,0.06931781515538793,0.5278547668428563,-20250.546455233212,15.0,1.0,0.984993083732315,-20250.546455233212,20255.24211488256,-0.6822894864162663,-1.0602035697374959,4.0,0.0,0.2121113336035422,0.2121113336035422
573,1,-1.5011281262518412,1.9526352327152983,-0.058401275607611915,-1.4595462337455192,-5.360988334327688,-1.3046963828574307,0.5348087382035992,7.131177902772484,-0.0825918760241738,0.10524592963231809,0.06852928086506825,0.5208213514977066,-20249.166109009875,15.0,1.0,0.9901053883881709,-20249.166109009875,20251.395061517833,-0.09486581224336987,-0.2605871744963224,4.0,0.0,0.2121113336035422,0.2121113336035422
574,1,-1.5239790583963746,2.1154248387727916,-0.05001152946920293,-1.168337118549161,-4.462296007580293,-1.3589938696571322,0.5257211742342831,8.057220364255993,-0.07072698325036851,0.14926910290163817,0.10740505791988576,0.5068719178463944,-20248.940966297727,15.0,1.0,0.9487034467230179,-20248.940966297727,20252.2428277725,-0.06622354358842131,-0.4018218621167762,4.0,0.0,0.2121113336035422,0.2121113336035422
575,1,-1.5614974459740154,2.2440337600524147,-0.04165964921347045,-1.2317910910654764,-4.853802760746016,-1.2923780941885743,0.5111342084173199,8.873109690355363,-0.058915640921395555,0.13832499736067494,0.08831004831692381,0.5240390643810664,-20250.068200716796,15.0,1.0,0.9409558114644869,-20250.068200716796,20252.001906487138,0.14251022569806082,-0.2495015092936228,4.0,0.0,0.2121113336035422,0.2121113336035422
576,1,-1.493776971175617,2.011848990456998,-0.06065147108977781,-1.3023355282168436,-4.4810013997317535,-1.3349498712168157,0.5377654779866237,7.455013378949184,-0.08577413299304347,0.12709726317582645,0.10640521396275422,0.5130023075833083,-20248.761034175473,15.0,1.0,0.9291996957788057,-20248.761034175473,20252.94261280922,0.18869386706137448,-0.4589385023791692,4.0,0.0,0.2121113336035422,0.2121113336035422
577,1,-1.496836375544846,2.1118293076227617,-0.0581015472240837,-1.3010566544801891,-4.572453874759285,-1.3744089907830301,0.5365329610255741,8.035522143538888,-0.08216799607916003,0.1272924625409726,0.10164926827796897,0.5029801889760601,-20249.270303251342,15.0,1.0,0.9966316250771212,-20249.270303251342,20250.73169697551,-0.5314009136673121,-0.5808938865557138,4.0,0.0,0.2121113336035422,0.2121113336035422
578,1,-1.4942992902055903,2.122130458269754,-0.05748892739948311,-1.324025683515333,-4.619207671284667,-1.361652857555173,0.5375548553867778,8.097843921399944,-0.08130162081463124,0.12383183288785805,0.0993005831199777,0.506198482462018,-20248.869098658524,15.0,1.0,0.9909392315930599,-20248.869098658524,20251.06957173576,0.02335265190777136,-0.04008778072966379,3.0,0.0,0.2121113336035422,0.2121113336035422
579,1,-1.5213082794809598,1.9454192902556864,-0.058491952895361916,-1.2491551712823346,-4.698533030045783,-1.262803094847927,0.5267752933971875,7.092688521090859,-0.08272011307430906,0.13547255496806612,0.09543913972390237,0.531845871190283,-20249.203315947907,15.0,1.0,0.9966943850671832,-20249.203315947907,20250.93825350054,0.0058648098674893845,-0.05023723367412458,4.0,0.0,0.2121113336035422,0.2121113336035422
580,1,-1.4928579935247992,1.8323839035113034,-0.06644113320844731,-1.2930326914491639,-4.855669202450777,-1.2561803239731213,0.5381362515884293,6.516177478016176,-0.09396195168282363,0.12852405037104284,0.08822767398106204,0.5336099370020502,-20251.672759689856,15.0,1.0,0.7643548765609538,-20251.672759689856,20254.799989769534,0.5618502018805884,0.5835862603962596,3.0,0.0,0.2121113336035422,0.2121113336035422
581,1,-1.446999693950115,2.1614613612001325,-0.057176118075033325,-1.5356933024703359,-5.148588146527403,-1.329200128603202,0.5569667305995165,8.340273594263104,-0.08085924162555759,0.09605522783671028,0.0762076007976256,0.5144792451832427,-20252.31741012542,15.0,1.0,0.9850088245899287,-20252.31741012542,20253.90536734707,-0.150046085989743,-0.6285322081057529,4.0,0.0,0.2121113336035422,0.2121113336035422
582,1,-1.45436261382432,2.195710770039539,-0.05814703701985068,-1.4571970806598158,-4.834467839456072,-1.2766321151248556,0.5538995311653017,8.557285946291678,-0.08223232836528327,0.10554303476325368,0.08916792228360552,0.5281811021643066,-20249.65105247472,15.0,1.0,0.9916090678750759,-20249.65105247472,20254.12968522204,-0.3045616483068443,-0.4498142263837508,4.0,0.0,0.2121113336035422,0.2121113336035422
583,1,-1.4466144865140511,2.029290257720083,-0.0626974313712954,-1.4835018022168207,-4.939186761670283,-1.2566902673495408,0.5571276646404685,7.553172648135634,-0.08866755777124231,0.10226353075823663,0.08461925981983362,0.533473898919234,-20248.43503473644,31.0,1.0,0.9991044868627939,-20248.43503473644,20251.531619301597,-0.06055542944159242,-0.10324924724409357,4.0,0.0,0.2121113336035422,0.2121113336035422
584,1,-1.4824974199298295,1.9643611572215867,-0.059181242049267745,-1.3271323848467076,-4.743138274106773,-1.3355847500600881,0.5423340901512623,7.194169223882287,-0.08369491514415935,0.12337104212099595,0.09333415723021343,0.5128394862718098,-20247.716411098838,31.0,1.0,0.9793649594617928,-20247.716411098838,20250.39158605462,-0.00770059223214048,0.07958847314148443,4.0,0.0,0.2121113336035422,0.2121113336035422
585,1,-1.4682066138939946,1.8761111886193973,-0.06902757217217409,-1.3157666824289669,-4.507053308612222,-1.3720771885127219,0.548178146274284,6.733421377127308,-0.09761972874357625,0.12506520734771462,0.1050281726032696,0.5035669561391308,-20250.341729350064,15.0,1.0,0.9787803527451145,-20250.341729350064,20251.325186664617,-0.0021339947306842078,0.06878918254005839,4.0,0.0,0.2121113336035422,0.2121113336035422
586,1,-1.4975848299060546,1.978753473075826,-0.061422002224546676,-1.3125492093889564,-4.6257056712986975,-1.3418506889953552,0.536231867715497,7.272245419100433,-0.08686382857406433,0.12554901344601202,0.09897847906610512,0.5112352900805321,-20248.035208841233,15.0,1.0,0.9498316515989784,-20248.035208841233,20252.79804576515,0.09447567704410176,0.11920592969181598,4.0,0.0,0.2121113336035422,0.2121113336035422
587,1,-1.4629882834836194,2.2045569556259625,-0.05090539401939839,-1.4022602657490661,-4.798800878282237,-1.3266006362475253,0.5503277811129528,8.614249207378961,-0.07199109862017945,0.11273534138969243,0.09077236053199939,0.5151483723692996,-20250.037440186483,15.0,1.0,0.4367637871386543,-20250.037440186483,20257.215313769713,0.20252751030784566,2.3325937000081467,3.0,0.0,0.2121113336035422,0.2121113336035422
588,1,-1.503424947767674,2.1828665985944444,-0.05178055257108108,-1.395767281021574,-5.067808183928979,-1.2702211305118989,0.533888261083018,8.475248284519047,-0.07322875971319591,0.11361715892507138,0.07934863043440832,0.5298768991036914,-20247.84555718329,15.0,1.0,0.9989805605507452,-20247.84555718329,20251.070475470693,-0.07398562047092128,-0.09192577480280306,4.0,0.0,0.2121113336035422,0.2121113336035422
589,1,-1.4969435334197565,1.9655217105566707,-0.05375522707355997,-1.361218347198245,-5.0939942684459485,-1.2875975230693308,0.5364898424593404,7.2004338627190325,-0.0760213711758739,0.11842658850846828,0.07831648715555284,0.5252931656222726,-20248.017547831598,31.0,1.0,0.9029938912887844,-20248.017547831598,20249.687866994223,-0.007893258232797962,0.2276536322424363,4.0,0.0,0.2121113336035422,0.2121113336035422
590,1,-1.46540963262553,2.0966109079023,-0.051582936243104394,-1.4913844851765552,-5.183200828742848,-1.291472091787167,0.5493292862511922,7.944327729996605,-0.07294928802202491,0.1013007582855717,0.07490007295919222,0.524276508483618,-20248.713210555605,15.0,1.0,0.9937627441034707,-20248.713210555605,20251.205912324654,0.008924386042053811,0.01757299907694687,4.0,0.0,0.2121113336035422,0.2121113336035422
591,1,-1.5041330669262885,2.0412805453281844,-0.05495732918975095,-1.4540133484927071,-5.306516888249997,-1.2787830068321226,0.5336047939831882,7.621402508501966,-0.07772140029194857,0.10594703090691669,0.07042137469140865,0.527613377321399,-20248.8810402809,15.0,1.0,0.8873642583047848,-20248.8810402809,20250.310198980158,0.24577690142177744,0.2921176913769159,4.0,0.0,0.2121113336035422,0.2121113336035422
592,1,-1.5341624572696009,2.031718373996215,-0.05322057440490264,-1.1227326154484585,-4.399284531353477,-1.2893914046466677,0.5217212471876828,7.566940166338965,-0.07526525812069973,0.15766556940826393,0.11084280354600452,0.5248222199927625,-20250.04128020415,31.0,1.0,0.9012713380601853,-20250.04128020415,20251.66426993384,-0.13864428290980868,-0.5850831937532348,5.0,0.0,0.2121113336035422,0.2121113336035422
593,1,-1.4226200334042525,1.847793754052055,-0.06983223301177796,-1.6285720030687956,-5.296142845219496,-1.3176258712217277,0.5672444014227165,6.5919243436010495,-0.09875769101605457,0.08592448896805428,0.07078760086747879,0.5174652346027436,-20253.126130123717,15.0,1.0,1.0,-20253.126130123717,20254.5379046226,-0.2013820855645463,-0.466303058223275,4.0,0.0,0.2121113336035422,0.2121113336035422
594,1,-1.4174117663251966,1.858320666472542,-0.07141933703324278,-1.6400109184252791,-5.236805184924704,-1.3199245275012894,0.5694645049405871,6.644174793337942,-0.101002195048107,0.08475308755054314,0.07291925160468431,0.5168708388905463,-20253.53536236575,3.0,1.0,0.7896400740734594,-20253.53536236575,20254.953798487837,0.00930069145761081,0.5400970435912313,2.0,0.0,0.2121113336035422,0.2121113336035422
595,1,-1.5032130638387908,1.9421210977614303,-0.0652968726172101,-1.354352569660336,-4.9864164223252745,-1.253647870102534,0.533973109581359,7.0751654139604465,-0.0923437228358069,0.11940632770275413,0.08264440011932751,0.5342860362344178,-20249.074671419883,15.0,1.0,0.993216164811516,-20249.074671419883,20254.926430431944,-0.12366357440623688,-0.12366357440623688,4.0,0.0,0.2121113336035422,0.2121113336035422
596,1,-1.481661049667535,2.151173110304915,-0.04808675255616206,-1.21779976986723,-4.356801263071715,-1.356896217176225,0.5426743909505779,8.276166124535735,-0.06800493763540348,0.14066702252193075,0.11322247035576191,0.5074038173006742,-20249.936307813477,15.0,1.0,0.9612698834366734,-20249.936307813477,20251.57902922957,0.09636800412044977,0.10775045143964235,4.0,0.0,0.2121113336035422,0.2121113336035422
597,1,-1.4823912083108184,2.1446047458743482,-0.04734698680315306,-1.2305046169039318,-4.350714236114783,-1.3446650642661995,0.5423772935083212,8.235495727136847,-0.06695875087451901,0.13853870411716487,0.11356758939117048,0.5105163920323903,-20249.121284736117,7.0,1.0,1.0,-20249.121284736117,20250.59463391184,-0.16758275104803033,-0.16818210444034776,3.0,0.0,0.2121113336035422,0.2121113336035422
598,1,-1.5357641906791835,2.0899242949154386,-0.05275402986072929,-1.218585295441179,-4.61069066308934,-1.3116960825126887,0.521094879726561,7.904586978691429,-0.0746054644988786,0.14053448794500148,0.09972435674052166,0.5190017410195104,-20247.645715438397,7.0,1.0,0.9715043839029328,-20247.645715438397,20249.445648382847,0.025921961809217464,0.08521777775968076,3.0,0.0,0.2121113336035422,0.2121113336035422
599,1,-1.4907688646508162,2.184954095962424,-0.060165343744933306,-1.372563194092728,-4.738800957897134,-1.2487076054848667,0.5389800894840836,8.488527720967443,-0.08508664510892394,0.11682527541343661,0.09353678674440113,0.5356074247650533,-20248.490409265465,15.0,1.0,0.951554737777894,-20248.490409265465,20254.325407105458,-0.008809781516902149,0.13517427264741855,4.0,0.0,0.2121113336035422,0.2121113336035422
600,1,-1.4438622243690735,1.8584955761878523,-0.05718954060389979,-1.4304335354059268,-5.009127315782612,-1.3008949517026918,0.5582788734283226,6.645046448550734,-0.08087822394792189,0.10898770050896664,0.08171124426436792,0.5218122261406468,-20250.479484995452,31.0,1.0,0.8806566747468112,-20250.479484995452,20251.973344193073,0.16962271892407443,0.3057160385615134,4.0,0.0,0.2121113336035422,0.2121113336035422
601,1,-1.4373325146144282,1.8069972161917334,-0.05794456056071463,-1.4788876884946915,-5.012094431701081,-1.3250841502736959,0.5610196283300967,6.39328302667123,-0.08194598341071178,0.10283132790865396,0.08159011077407471,0.5155391281350571,-20252.033949317374,15.0,1.0,0.9744490338063456,-20252.033949317374,20253.920362097713,-0.07918436517866212,-0.2088863992212282,4.0,0.0,0.2121113336035422,0.2121113336035422
602,1,-1.4887399368366565,2.068038236307167,-0.06904952418813809,-1.4916971716690202,-5.067546175388373,-1.240305149292469,0.5398008775917591,7.775895880618796,-0.09765077358227396,0.10126275496134247,0.07935902612476295,0.5378623671735066,-20250.508239507944,15.0,1.0,0.9550883102238105,-20250.508239507944,20253.93954224411,0.11703091636445606,0.13326737343595596,4.0,0.0,0.2121113336035422,0.2121113336035422
603,1,-1.4674231109190112,2.071135750582416,-0.05681482003275723,-1.4866703172700628,-5.054547669901327,-1.247129150755558,0.5485003653436817,7.793981341344511,-0.0803482890341119,0.101875440783214,0.0798764802040003,0.5360303076548137,-20248.597273355375,7.0,1.0,1.0,-20248.597273355375,20250.75901612024,-0.050054482962877955,-0.18800946733244928,3.0,0.0,0.2121113336035422,0.2121113336035422
604,1,-1.550830483937168,2.1523409693863065,-0.05527191932626712,-1.191821759848269,-4.4963642523176,-1.3875500179993272,0.5152397962233282,8.283418346988007,-0.07816629792959855,0.14512118720217307,0.10559100131523659,0.499686184301659,-20250.26151218399,31.0,1.0,0.9334352193118531,-20250.26151218399,20251.732730840522,-0.2679143420609762,-0.2679143420609762,4.0,0.0,0.2121113336035422,0.2121113336035422
605,1,-1.5077575784030848,1.8686865430857786,-0.05459961179433536,-1.2419927488698328,-4.72757934888908,-1.3563237571334483,0.5321562212385229,6.696030628425511,-0.07721551149985507,0.13664194717460326,0.09406307844800207,0.5075490722933308,-20249.774184950515,15.0,1.0,0.9953136945682883,-20249.774184950515,20253.457994409193,0.00019339131540618837,-0.07920320313132834,4.0,0.0,0.2121113336035422,0.2121113336035422
606,1,-1.507903419803622,1.8071478392205038,-0.061850639785124784,-1.301882550025046,-4.891940252803518,-1.3336797309266,0.5320980166153647,6.394005299206991,-0.08747001362557641,0.12716636870224976,0.08664204038629074,0.513328203505658,-20250.030529039323,31.0,1.0,0.9963695960321912,-20250.030529039323,20251.675636530694,-0.05161966975356336,-0.0817088156218233,4.0,0.0,0.2121113336035422,0.2121113336035422
607,1,-1.4522972561307026,1.9525499447522845,-0.06762974424445628,-1.4166692075712686,-4.723147232380938,-1.2823521426848488,0.5547581965314149,7.130721764633387,-0.09564290153033385,0.11080282051454299,0.09427175884796055,0.5266726550517646,-20248.211856488466,31.0,1.0,0.9970823611165545,-20248.211856488466,20251.097940583015,-0.00785113318124786,0.026551747956546023,4.0,0.0,0.2121113336035422,0.2121113336035422
608,1,-1.460320353752496,1.98627429813241,-0.06222964998244045,-1.4764590133255988,-5.089317031821397,-1.2439481535993244,0.551430060433413,7.313381290091271,-0.08800601498689793,0.10313145771814282,0.07849985385535747,0.5368835414506681,-20248.542199947315,15.0,1.0,0.9929383974823016,-20248.542199947315,20250.428747891063,-0.003929570855689235,0.02363903984951321,4.0,0.0,0.2121113336035422,0.2121113336035422
609,1,-1.452848539617065,1.8430354236460018,-0.07856188045502799,-1.4414336942868278,-4.749417968204964,-1.3109242386142372,0.5545288721687033,6.568441355426571,-0.11110327682503437,0.10755849572339292,0.09304156184481568,0.5192020738369855,-20250.530741309038,15.0,1.0,0.9811885368869082,-20250.530741309038,20252.258168180466,0.024250012676930055,0.050247416431375314,4.0,0.0,0.2121113336035422,0.2121113336035422
