iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,treeset
1011,1,-0.5015362164211513,-0.4209723382735127,0.6290873498374431,-1.2044442472079486,0.7138120451891659,2.747376850004533,2.6427380302497836,1.1318436339469764,-0.595344790170316,0.1429396027046492,1.4289015790808282,3.9498927435087055,-36925.65453429333,31.0,1.0,0.8878495769510155,-36925.65453429333,36926.874165251436,-0.06821120025415439,0.4810785434747231,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1012,1,-0.5086309711567708,-0.44549933837118294,0.5981328548458256,-1.3317854183963969,0.6484624629056138,2.741662898042512,2.582091271982173,1.1258370141932448,-0.6300312063527675,0.1226841022007627,1.382967055631556,3.9386240996002737,-36923.12173490121,15.0,1.0,0.5302876190538288,-36923.12173490121,36927.614729701505,0.4695531188917812,2.1826796801615274,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1013,1,-0.44254701940811253,-0.45337318250618175,0.5779215525346764,-1.8932058950448147,0.5342658254570448,2.7466612833161737,2.5432458639395064,1.1830427667526027,-0.6411665035164947,0.06254637020468887,1.3062140472665682,3.948479790454389,-36920.11960081158,31.0,1.0,0.6854431359530041,-36920.11960081158,36925.17997192707,-0.05131189902022015,1.7244942653924227,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1014,1,-0.4847810224266003,-0.45721406947943566,0.5745951724072585,-1.6244675542892657,0.5315794284243567,2.7585502374246027,2.53690892000717,1.1461565713558228,-0.6465983379656125,0.08634874009726677,1.304460720292957,3.9720213397440025,-36920.8222205277,15.0,1.0,0.9959258520563253,-36920.8222205277,36921.4863750874,0.025842658775218297,-0.08116370380594162,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1015,1,-0.47239826182111083,-0.4519720814842698,0.5793405658868508,-1.5627849626366472,0.5374630950972477,2.747590194507253,2.5459539796326114,1.1568505893719738,-0.639185047449052,0.09298268786338061,1.3083038765168682,3.9503141099339394,-36923.164405130956,15.0,1.0,0.5644470490452024,-36923.164405130956,36924.85298974561,1.4737368966380018,1.4737368966380018,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1016,1,-0.3910859142792878,-0.44364543629804565,0.5943285637249595,-1.7864939803422897,0.5627404681578835,2.7942420455145833,2.57473450203406,1.2295958821358666,-0.6274093928976252,0.07109112483966547,1.3249440525802103,4.043541928091942,-36922.2807636465,31.0,1.0,0.9592797837086259,-36922.2807636465,36926.1848617233,-0.9042101796731004,-1.6774054436318693,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1017,1,-0.4644149749108975,-0.4273031802268951,0.5633100561408003,-2.2332433223525645,0.3903095466956299,2.757292888549532,2.5155275477846737,1.1637979698415786,-0.60429795272203,0.04159014716249267,1.2154990987967562,3.9695250162319686,-36921.26469704397,31.0,1.0,0.7937531207379813,-36921.26469704397,36926.99556002027,0.5034149138373323,1.5373567479182384,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1018,1,-0.46081542103129775,-0.3875199300352706,0.5858439867002039,-2.025953637551474,0.4586824937637726,2.7618798786402947,2.5584023714526714,1.1669440797759332,-0.5480359407457526,0.053335967390625405,1.2577711762768284,3.978639550263241,-36919.89882250576,31.0,1.0,0.9931210340817997,-36919.89882250576,36922.29401314951,-0.5879677389239077,-0.9513779546832666,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1019,1,-0.4777315799966695,-0.4297368632521996,0.5798031678177483,-2.0824828411640355,0.4660567076401926,2.7662735689898295,2.546837455305547,1.1522324425907509,-0.6077397002629329,0.049837906520056374,1.2624172731720629,3.9873896131089688,-36918.4501887562,31.0,1.0,0.9232426781467917,-36918.4501887562,36922.27553715204,-0.13918336515780538,0.2575476885322132,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1020,1,-0.44826918528643106,-0.4536366113722804,0.558099609119077,-1.7618934026403514,0.48709639928655274,2.7590041682087225,2.505716463057124,1.1779764706342017,-0.641539048191652,0.07322106815005654,1.2757678079119972,3.97292295343833,-36919.99040138962,31.0,1.0,0.912695167335091,-36919.99040138962,36922.46961681023,-0.03750654490431771,0.24651216735946946,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1021,1,-0.4337156656043881,-0.44383148011662654,0.562594860076154,-1.7017439913239136,0.5159812547572807,2.7401683514535056,2.5141785880540124,1.1909046766793132,-0.6276724985890579,0.07870152159815476,1.2943266873334307,3.9356819704177504,-36919.93035691337,15.0,1.0,0.9656676429282628,-36919.93035691337,36921.32349557744,-0.03704426751937717,0.09392740618932294,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1022,1,-0.4222344267051931,-0.40818828147610436,0.5350738852607516,-1.6519097831155538,0.41498266211751506,2.769735156828901,2.4628160079827075,1.2012037511661504,-0.5772654036652732,0.0835515276590489,1.2305870489070319,3.994296938660364,-36919.19303575462,31.0,1.0,0.9564838228244626,-36919.19303575462,36922.5175083101,0.00986617874877993,0.08411127050203504,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1023,1,-0.3845996913094038,-0.39738749931715917,0.5631177011855664,-1.654027311608869,0.4838938159810928,2.7741726814602043,2.5151646683192936,1.2355920297331169,-0.5619907910518556,0.08333948988218713,1.2737265663180972,4.003169173235488,-36919.52245028636,63.0,1.0,0.9764800057950105,-36919.52245028636,36920.17537147206,0.01512870976148406,0.06834859937225701,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1024,1,-0.42738994729277635,-0.45982103642004973,0.56183491622068,-1.8479079755748444,0.5218935567391125,2.7239036322136383,2.5127460204172416,1.1965680961455747,-0.6502851459696872,0.06604033609429102,1.298158573479258,3.9038053809096778,-36922.193902731364,31.0,1.0,0.9589608595068496,-36922.193902731364,36924.431859680364,0.03838645201904001,0.08609705018170644,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1025,1,-0.43477379438317604,-0.45752334122670946,0.559391213056063,-1.807484895108812,0.5192006528479863,2.723339597668173,2.508144934037216,1.189959953709965,-0.647035714265066,0.0693227686963787,1.2964118415515409,3.902704595590407,-36922.0701942883,31.0,1.0,0.9651193455136896,-36922.0701942883,36923.50153811217,0.06305257617350435,0.10589717920811381,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1026,1,-0.41925435341026157,-0.43137159961841043,0.5277765879801364,-1.612864561021788,0.4405034519452929,2.7502693746152542,2.449373900263555,1.2038915101072232,-0.6100515666029327,0.0875594337601833,1.2463904399471204,3.955609457431329,-36920.28236445281,63.0,1.0,0.9831333857862662,-36920.28236445281,36924.83814893754,-0.0986507828856702,-0.12152491290180478,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1027,1,-0.3902138171348584,-0.45612397285846495,0.5524639201022513,-2.601752590694795,0.4408075064444647,2.7347395749051473,2.495147735502381,1.2304003905039387,-0.6450567085399387,0.026726408798396984,1.246579939661811,3.9250134871796147,-36922.99435093322,31.0,1.0,0.9901482230864055,-36922.99435093322,36925.150573820785,0.014432317824685015,-0.05115310097608017,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1028,1,-0.5443930178045728,-0.4016261806983056,0.6578712042065765,-2.0863544620814034,0.5776733644311496,2.7785148089306535,2.700409432430917,1.0960417015336656,-0.5679851917476512,0.04960689938118607,1.3348737021096813,4.011869749989274,-36922.42944296273,31.0,1.0,0.9252997666163215,-36922.42944296273,36927.138853931785,0.018773777526803315,0.1882482823493774,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1029,1,-0.4828272925313588,-0.44473997279264715,0.5901584770284831,-2.0916518084402678,0.5077445211664047,2.7433654915576864,2.5666944319384166,1.1478372626800013,-0.6289573012528029,0.04929255763260436,1.2890071367308666,3.9419784651032788,-36919.33696410394,31.0,1.0,0.9258307409883189,-36919.33696410394,36923.37774745397,-0.07730425003683195,0.20655524373432854,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1030,1,-0.4794476518055781,-0.42245172968172956,0.5847381098040456,-2.285874484885063,0.4687502924575251,2.7397270887112826,2.5562812926385363,1.1507504113133395,-0.5974369655638746,0.039044651329918564,1.2641186326039562,3.9348137312922744,-36920.00997328247,31.0,1.0,0.46510884422820875,-36920.00997328247,36924.245899225956,0.29079739362350665,2.0725261894986033,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1031,1,-0.4704778745681505,-0.436245586122122,0.5779024377763174,-2.3777991428260146,0.45381969887098117,2.73820076958367,2.5432094040532505,1.158517990698883,-0.6169444244193051,0.03496670446064576,1.2547167494182472,3.9318119861124017,-36919.71932022417,31.0,1.0,0.8551226822498776,-36919.71932022417,36923.91592964172,-0.15456968404760119,0.47620622473186813,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1032,1,-0.47722337494238876,-0.40859449632450745,0.6106996451067913,-2.159791592865633,0.5008520951291361,2.7999291674428934,2.6065427693774,1.1526717040617933,-0.5778398782131222,0.04542239964131915,1.2845725891418338,4.055056349296274,-36919.75309045519,31.0,1.0,0.9703680859040501,-36919.75309045519,36920.984169722055,0.05587860885862028,0.06509399013884831,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1033,1,-0.4674414454436865,-0.38197448125266414,0.5828487375352343,-2.294588588362185,0.38825555474994033,2.8028784594348433,2.552661532657838,1.161159315456761,-0.5401934918679452,0.03863849166306778,1.2142514269039624,4.061040533097133,-36920.453592253136,47.0,1.0,0.9917170658414157,-36920.453592253136,36922.5284379459,-0.05124479863297893,-0.07810177857027156,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1034,1,-0.4886896695769668,-0.3763103233497369,0.5813825581491385,-2.100883849126639,0.3806857244744481,2.798003785761935,2.5498560806373565,1.1428015501438762,-0.5321831629422028,0.04874948630378935,1.2096642747641646,4.051154462148036,-36921.15711918228,31.0,1.0,0.9549255559951737,-36921.15711918228,36922.93684460407,0.05264009793609148,0.09728167860157555,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1035,1,-0.39153059111071453,-0.47738395832227654,0.5530747900609796,-1.7575524019643805,0.5291727986660809,2.746399753052513,2.496291155508385,1.2291858709099992,-0.6751228683187159,0.07360348658008824,1.302891987328126,3.9479635007311433,-36922.72811918039,31.0,1.0,0.9992841864770063,-36922.72811918039,36924.13235240604,-0.011316359406919219,-0.06637063735252013,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1036,1,-0.4350172270072322,-0.47151482934391353,0.5729623943029517,-2.166870726984939,0.502927198942116,2.7766813706204516,2.5338041644086164,1.1897427172359454,-0.666822666518198,0.045038172438584566,1.2859060915500777,4.008193677362225,-36920.56889212594,31.0,1.0,0.9866787515133233,-36920.56889212594,36924.80414837854,0.023034745376207866,0.04777032853598939,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1037,1,-0.49809509556277504,-0.4160505847170626,0.6079078526840106,-1.73009095303331,0.5271763224826664,2.7970875319811954,2.6010907844082465,1.1347685147019495,-0.5883843795401262,0.076069404095282,1.3015920398534857,4.0492989444156215,-36920.115830009396,31.0,1.0,0.9495682752497626,-36920.115830009396,36922.52764676623,0.07308844073850196,0.14788226008386118,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1038,1,-0.4718840165216504,-0.4133070849645874,0.5977290263132095,-2.667182567506304,0.45407381946173,2.7570565346762628,2.5813093488021503,1.157296854158352,-0.5845044849818086,0.024708225341469412,1.2548761842277418,3.9690559376433376,-36919.99893283081,31.0,1.0,0.9773151621735161,-36919.99893283081,36922.923988188355,-0.10923273993830662,-0.2274355801564525,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1039,1,-0.4481187666596212,-0.4280330833973366,0.5993063013016969,-1.7644952494301405,0.5708648915665545,2.7812706307822417,2.584364731643007,1.1781093703328773,-0.6053301916848876,0.07299281266562677,1.3303372024601923,4.01740155944575,-36920.69950184178,31.0,1.0,0.8373493438918723,-36920.69950184178,36921.996229881624,0.3501736358812195,0.5300288725411519,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1040,1,-0.35120018229572464,-0.39861585410828243,0.5151269248174234,-2.7853007873529205,0.2502770172995223,2.766855925361513,2.426245967847553,1.266934069492435,-0.563727947056868,0.02144291599445746,1.1333054147990673,3.9885508230340534,-36924.67253908968,31.0,1.0,0.6774053566909346,-36924.67253908968,36927.54514865123,0.6510779556047055,1.1182138488657074,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1041,1,-0.41017883651404,-0.4390167658161175,0.5772513742341385,-1.4870420878848132,0.5609205202410197,2.7822583397382283,2.541967864006138,1.212113915133496,-0.6208634643263263,0.10183000176540502,1.3237389363913157,4.01938606118298,-36920.98328428075,31.0,1.0,0.9379696397307034,-36920.98328428075,36925.81156218798,-0.8675724199420074,-1.497339405475941,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1042,1,-0.4959573731525013,-0.4028365032419879,0.5982413653450948,-2.26614483022923,0.41887023164224035,2.8034388692214134,2.5823014185430337,1.136589339031536,-0.5696968463037726,0.03998008610241231,1.2329813715315028,4.062178615967084,-36921.45655839949,31.0,1.0,0.503531829968813,-36921.45655839949,36927.236040579126,0.6222611835037242,3.49388683741563,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1043,1,-0.4860070054618717,-0.40662677427162935,0.5929955085915152,-2.368778048762689,0.4358991124807597,2.7971159227704834,2.5721615911515077,1.1451031793361335,-0.5750570989989614,0.03534728621836741,1.2435243379941285,4.0493564262201565,-36919.65531650205,15.0,1.0,0.9875879043536512,-36919.65531650205,36921.668849050635,-0.31073375301639317,-0.40641968116688076,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1044,1,-0.4304905090702986,-0.4385709557643721,0.5441135948331143,-2.3264996215877036,0.389871556174659,2.769874304281389,2.479570094417067,1.1937888039333797,-0.6202329937049058,0.037186869668702854,1.2152329393998824,3.9945748464495403,-36920.13815093058,31.0,1.0,0.8603635345317935,-36920.13815093058,36922.33646732629,-0.00037750865885755047,0.3883116245633573,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1045,1,-0.5843553931995974,-0.4248200083926326,0.6172399893682952,-2.4832951640657264,0.4714940988565626,2.7715008351209685,2.6193599447375995,1.0636787887834498,-0.6007862174363131,0.030808822140646588,1.2658540711552557,3.997824817404288,-36921.91954177639,63.0,1.0,0.68907943134568,-36921.91954177639,36924.67703355414,0.10740331558918115,1.1045725858857622,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1046,1,-0.5089430720233544,-0.4266095165561938,0.5987652813028302,-2.899990868550768,0.4482358547731919,2.7655937668135784,2.5833162996127643,1.1255735140031158,-0.6033169641511987,0.018685844091214963,1.2512185636637114,3.9860345253516405,-36920.11619311029,63.0,1.0,0.98923000072578,-36920.11619311029,36925.23209366488,-0.038537894455657806,-0.4299829467199743,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1047,1,-0.46267409586301195,-0.4189825899006229,0.6222766056975331,-2.3393256281057733,0.4950804727766791,2.797732699611281,2.6292731897064154,1.1653184858897712,-0.5925308610356655,0.0366189009041381,1.2808708989657955,4.050605393425683,-36924.00471958354,63.0,1.0,0.5917530557824285,-36924.00471958354,36925.721339675736,1.13347407222318,1.7249072945851367,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1048,1,-0.5366307571994345,-0.4052100330667943,0.6083415196170016,-2.3261544096478906,0.4161877128101815,2.7948683995744035,2.601936927302039,1.102441132218793,-0.5730535243727108,0.03720227768159722,1.2313287322139252,4.044808470858998,-36923.736221107574,15.0,1.0,0.9664753845683739,-36923.736221107574,36927.66531222668,-0.5408665274953819,-1.441060061835742,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1049,1,-0.4516916968603766,-0.4179510776205974,0.6199833437032042,-2.5221025311829823,0.48831076488989505,2.8004373519017522,2.624754867247707,1.1749566195171632,-0.591072082379499,0.029406985305913916,1.2765426674007592,4.056086838518636,-36923.08435159454,31.0,1.0,1.0,-36923.08435159454,36924.94087999635,-0.022848778557090554,-0.88738295857911,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1050,1,-0.5211658686399092,-0.4326158435520672,0.5854531066568301,-1.9412576374694341,0.4713077523513488,2.756275763329344,2.557652460057626,1.115302421878491,-0.6118111932488106,0.059041826355466245,1.2657361329085508,3.967506777472766,-36919.899534249846,31.0,1.0,0.8943111822988157,-36919.899534249846,36924.00684368388,-0.9618937843115418,-0.9618937843115418,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1051,1,-0.4728206192384181,-0.41391332069317627,0.5962854872654795,-2.833678557509979,0.44777607045453927,2.7545200139019665,2.578516195455252,1.1564841940858468,-0.5853618317711742,0.02023352758585585,1.250930951387492,3.964025331956512,-36920.54440465106,31.0,1.0,0.985669861715748,-36920.54440465106,36922.09069960896,0.01572587112605106,-0.06943424058408709,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1052,1,-0.5598330731469835,-0.4463574052865371,0.6145410319376332,-2.6159583136569498,0.4809482805689856,2.7836429972651153,2.6140631517384536,1.083422698440778,-0.6312446962218851,0.026274668564794205,1.271852043671917,4.022169761271151,-36921.417689227375,63.0,1.0,0.6327513960026417,-36921.417689227375,36924.97223853041,-0.016197834971535485,2.405383140416234,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1053,1,-0.45230149842638817,-0.4286539522185734,0.5796898104705007,-1.5832551128762806,0.553047581286193,2.7374646004322085,2.5466209374562827,1.174419374591394,-0.6062082327923352,0.09072646888878572,1.3185383212192279,3.930365013086204,-36920.33543074139,31.0,1.0,0.695187988391534,-36920.33543074139,36926.61916309285,-0.1078432346257614,229.63280653213587,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1054,1,-0.5346205420573212,-0.40432835484723084,0.6443951967399224,-2.2596407582924765,0.522338419162312,2.81522146322749,2.673253841196521,1.1041044936895805,-0.5718066430769553,0.04029334702238284,1.2984473565796024,4.086180749099742,-36922.08760213835,31.0,1.0,0.9547717254992497,-36922.08760213835,36923.7354537103,0.06756355817924486,0.09337368171691196,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1055,1,-0.5169603808604071,-0.39460873592860934,0.6345674300890732,-2.308747760243958,0.4982518323517857,2.7874302166523193,2.653622194580578,1.1188257685084486,-0.5580610261811426,0.037987530710872935,1.282903561210562,4.029793396737374,-36921.312253370605,31.0,1.0,0.7370242008364992,-36921.312253370605,36925.3099201938,0.19216270210017683,0.7022412593578338,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1056,1,-0.7003331694885977,-0.37252690487596113,0.6755485002077759,-2.7938879067947866,0.47764307855602967,2.726858621952367,2.736449768046552,0.9750662348458154,-0.5268326012244562,0.021223091080289313,1.269751915519373,3.9095774964164525,-36929.831146834855,31.0,1.0,0.9972571621953067,-36929.831146834855,36931.5873001694,4.142113903071731e-5,-0.25121006435801974,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1057,1,-0.49174806414034433,-0.44751334927239667,0.6033948486349842,-2.4042212588293577,0.5213998225376797,2.757530556623807,2.592301617447715,1.140183200735527,-0.6328794478840313,0.033875423073852995,1.2978381403897743,3.969996758944157,-36919.97093660126,31.0,1.0,0.922017018569309,-36919.97093660126,36932.54451713393,0.02262119622901082,0.26406580358889187,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1058,1,-0.4556801933182168,-0.41067026227763503,0.5856290281465856,-1.8760150419343364,0.49412841037623495,2.778621661184015,2.5579899418442857,1.171447138480118,-0.5807754545763476,0.06385004125875861,1.2802613095577315,4.012084094376508,-36918.632028154265,63.0,1.0,0.9480641926944832,-36918.632028154265,36921.08529621422,-0.2362184634694131,-0.3430001497617923,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1059,1,-0.5957806843279038,-0.40663103680597695,0.6571329006059676,-2.0465771333281872,0.5839985970793377,2.753544119121909,2.698914554841367,1.0546030990941286,-0.5750631271328458,0.052032197985412976,1.339102078311977,3.9620915679676894,-36922.42122643305,31.0,1.0,0.9514544513634652,-36922.42122643305,36924.086748895206,0.04801635867625009,0.17359547290107002,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1060,1,-0.6006811147283426,-0.46564783839338614,0.6420126172414675,-1.9118312656064385,0.638284606165207,2.731678637838645,2.668481176838945,1.0507342063486718,-0.658525488345642,0.06116393755822453,1.3759471124907274,3.9190109720468236,-36924.66680470403,31.0,1.0,0.6864534957055995,-36924.66680470403,36927.578842077615,0.554219341094722,0.959088007970422,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1061,1,-0.26165609320925337,-0.3647636360919541,0.4902742130806733,-4.2344151261874705,0.12923009600991084,2.8272498025283093,2.3814407455681086,1.3549410259401011,-0.5158536812217658,0.0037676713348714346,1.0667482984486822,4.110829780779455,-36937.73025771584,31.0,1.0,0.8715549353455222,-36937.73025771584,36940.53358150739,0.09120802156394348,-0.6802510523702949,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1062,1,-0.4030991848469994,-0.35687254765388343,0.5236018332215011,-5.2085363206716,0.18797557006225354,2.7734344069859054,2.4417167425431905,1.2185670404018354,-0.5046939969307607,0.0011705944470393954,1.0985463271260272,4.001691727134,-36934.34895259842,31.0,1.0,0.9990669371612845,-36934.34895259842,36943.76085942271,-0.44322560809814604,-0.5807911833981052,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1063,1,-0.4211063380152704,-0.34731382119933185,0.5310182221459526,-5.011163101819243,0.21005537430611576,2.736500411977524,2.455336125674296,1.2022204794898836,-0.4911759163397193,0.0014834338315163284,1.1107413631961045,3.9284706634662445,-36935.46841285335,31.0,1.0,0.9476196632454266,-36935.46841285335,36938.633380427,0.0925688943680143,0.1272973536979407,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1064,1,-0.33365694046330935,-0.4238022998313944,0.5252582860496412,-5.685545143592281,0.2709869345873293,2.774694224904932,2.4447520690587683,1.2837138146680764,-0.5993469601864668,0.0006604070488880543,1.1451017151967717,4.004213222679075,-36937.65063182323,31.0,1.0,0.7687204707958712,-36937.65063182323,36945.83641328618,0.5797779137501493,0.6910385784358368,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1065,1,-0.48249626593284894,-0.4076050735056851,0.5598535691255696,-3.7076882930503103,0.3461182687122087,2.759130582545264,2.509014826878678,1.148122271556638,-0.5764406230438223,0.007088893952535356,1.188936409994348,3.9731740785843455,-36926.91420347703,31.0,1.0,0.8717511726749568,-36926.91420347703,36940.42187148284,0.44292119647434447,-0.8262059545450029,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1066,1,-0.36764386224521983,-0.42083699063911867,0.5438007328225574,-3.268359505090563,0.34621756948799887,2.77003429723569,2.478988340209241,1.2514052292786022,-0.5951533797101209,0.01200981068523876,1.1889954426137708,3.994894411146825,-36922.73473014624,31.0,1.0,0.8803671254741721,-36922.73473014624,36928.94305102297,-1.1887376062222756,-1.5662900196402916,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1067,1,-0.4514151245930721,-0.41577388883578836,0.5498126378935448,-2.849114903511172,0.32721676425479534,2.7812207732917855,2.490191159516788,1.1752003651084493,-0.5879930724721755,0.01986217947955451,1.1777529956455421,4.017301411914077,-36921.37794405888,15.0,1.0,0.9766931403451384,-36921.37794405888,36924.80245643306,-5.9729347412940115e-5,0.058879213662294205,3.0,0.0,0.11952294880977472,0.11952294880977472,5
1068,1,-0.44025465229204575,-0.37113322360802203,0.5869378506465657,-2.85203132577266,0.377302929866906,2.7830027980295267,2.5605021407439352,1.1850784924892306,-0.5248616382737114,0.019792789170369012,1.2076199812150226,4.020882472309209,-36922.398933236735,15.0,1.0,0.9938366282966505,-36922.398933236735,36923.78641398865,0.003956261760322377,-0.02317756024422124,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1069,1,-0.5135006156086995,-0.4184423448296281,0.58170196782238,-2.103264561461828,0.4446971216257279,2.730600590783697,2.5504669903315067,1.1217326942450896,-0.5917668391292594,0.04861041484780205,1.249006656774849,3.916899102153374,-36920.27577254071,31.0,1.0,0.9705207977209985,-36920.27577254071,36925.95379576228,-0.018351324441027828,0.08503237177501433,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1070,1,-0.5881612032474927,-0.426667449763262,0.6146317674356454,-1.7816124165236826,0.5450800352003469,2.6954543229782275,2.6142410490329158,1.0606469981824835,-0.6033988940783463,0.07150878999620722,1.3132960128156905,3.8486681811884274,-36925.668569624635,15.0,1.0,0.9741678708174114,-36925.668569624635,36928.48151777286,0.06305492225510534,0.06305492225510534,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1071,1,-0.4615442460861774,-0.46963721026438754,0.6358300009096438,-2.351127106513582,0.5987702476500737,2.8323444998660707,2.6561361741354594,1.166306380518772,-0.6641673121509618,0.036103967096314665,1.3490290666757578,4.121314846438758,-36924.45156380076,31.0,1.0,0.9299900574050852,-36924.45156380076,36927.70494455355,-0.05156120107130846,0.1808023999183206,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1072,1,-0.5010777433306585,-0.47107867349890176,0.644094069332449,-2.2561516948646907,0.6052343834728162,2.836690059645984,2.6726501668686304,1.132232890753663,-0.6662058490068741,0.04046240393777498,1.3533962739872254,4.130279291813857,-36924.76363078185,15.0,1.0,0.999859169590016,-36924.76363078185,36926.10208258392,-0.00017315932200290263,-0.010994888085406274,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1073,1,-0.6141410599916673,-0.437951284400607,0.6388595129913605,-2.4909140772790828,0.533707807399375,2.703818521784786,2.6621781330791388,1.040180447179692,-0.619356646058055,0.03052843017250978,1.305849652590856,3.864797397577247,-36924.943081310135,31.0,1.0,0.9818094748690276,-36924.943081310135,36927.51792492081,0.021082275598018896,0.04571845153986942,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1074,1,-0.5697925588358941,-0.4248374866008109,0.6335077612164898,-2.906748997412108,0.48610681527535726,2.7477745697803693,2.65151406178316,1.0753600985390703,-0.6008109353553649,0.018534919289238574,1.2751367243400717,3.9506782968419034,-36921.47352387324,15.0,1.0,0.8356098726246098,-36921.47352387324,36927.46233653605,0.12860677637218032,0.3490720501067699,4.0,0.0,0.11952294880977472,0.11952294880977472,5
1075,1,-0.43149231628244783,-0.4464824269971931,0.6048867715368003,-1.8236173107007807,0.5890603865276379,2.788786531231609,2.595203876488543,1.1928921811415807,-0.6314215036206858,0.06799366276094324,1.3424954970785437,4.032527157360211,-36920.892954169496,63.0,1.0,0.8290075631974737,-36920.892954169496,36924.29626438415,-0.2496885498330812,0.629042311986268,6.0,0.0,0.11952294880977472,0.11952294880977472,5
1076,1,-0.42005736112105707,-0.3627089625828972,0.5343588893198549,-2.3764346444303115,0.28762487040688334,2.7701511285067157,2.461495684437425,1.2031666777721817,-0.5129479340790087,0.035024005774941684,1.1546675132355104,3.995127782258853,-36921.86727160897,63.0,1.0,0.45820136771347153,-36921.86727160897,36927.16645299139,0.6099795742047718,1.92518302724784,5.0,0.0,0.11952294880977472,0.11952294880977472,5
1077,1,-0.4217710985778754,-0.4650646128179248,0.5636950676638922,-3.1770947097093645,0.42986323574519786,2.766809584195051,2.5162540329884804,1.2016212373127684,-0.6577006828269016,0.013399824734158268,1.2397771154706663,3.9884584070559073,-36922.33573350916,31.0,1.0,0.983842275650889,-36922.33573350916,36925.33477594618,-0.15814573541138088,-0.308699622284621,5.0,0.0,0.11952294880977472,0.11952294880977472,5
