iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1313,1,-1.9786620496418217,2.1304600967815257,-0.07987357412576368,-1.542799928320831,-5.608460614533014,-1.810644910112022,0.37381414737512964,8.148591356215821,-0.11295829180386774,0.09523955650439885,0.060553360722197885,0.40441145955611774,-22202.817394123824,15.0,1.0,1.0,-22202.817394123824,22206.04183757178,-0.9117464348964859,-1.2619039928504208,4.0,0.0,0.28789327306564355,0.28789327306564355
1314,1,-1.9264770177040196,2.069620745165108,-0.07039091803396579,-1.5624934790035119,-5.255604354502667,-1.8955587947383148,0.3887348593417508,7.785130427774127,-0.0995477909515273,0.09301521707010027,0.07223705213516632,0.38760077581952884,-22199.70407822467,15.0,1.0,0.9866536943859201,-22199.70407822467,22204.951083813798,-0.2373180557588057,-0.26852382293873234,4.0,0.0,0.28789327306564355,0.28789327306564355
1315,1,-1.9296602757537331,2.0611136842173465,-0.07764932334987322,-1.529135648120985,-5.160152760517069,-1.851775492797549,0.3878078838052793,7.735617116248453,-0.10981272619048456,0.09681408609797597,0.07576821660585305,0.3961795559414314,-22200.401576422315,15.0,1.0,0.9649529630278793,-22200.401576422315,22202.25834312937,-0.09074200562099577,0.14342862238845555,4.0,0.0,0.28789327306564355,0.28789327306564355
1316,1,-1.9221337312739433,2.026629461963265,-0.07748196755729832,-1.564579840877097,-5.221417144301667,-1.8839347071463473,0.3900032141604097,7.538114590739114,-0.10957604935888343,0.0927826322621661,0.07348245768877243,0.3898600877539733,-22200.068075208867,15.0,1.0,0.999078415271227,-22200.068075208867,22201.47481499837,-0.009953303830116056,-0.034761319126118906,4.0,0.0,0.28789327306564355,0.28789327306564355
1317,1,-1.970107183701174,2.215562930746147,-0.08595135576460541,-1.683771949827946,-5.820839214269007,-1.8608581503774464,0.37622030569444287,8.685649648109424,-0.1215535730266599,0.08041726879977927,0.054452876259383644,0.39438445347842543,-22202.308411544058,15.0,1.0,0.9029533060440766,-22202.308411544058,22205.858991949084,0.17810974196254392,0.22316913623581058,3.0,0.0,0.28789327306564355,0.28789327306564355
1318,1,-1.9826052026294432,2.1024347940144192,-0.09069030324802496,-1.7197986241730026,-6.279802049141273,-1.8625721515584015,0.37271027567626086,7.9791037690432525,-0.12825545682908565,0.077014747537397,0.043287082047481364,0.3940466105553889,-22203.997069225712,15.0,1.0,0.9588214597254735,-22203.997069225712,22208.58891800429,0.044561130001966376,0.3488724238159193,3.0,0.0,0.28789327306564355,0.28789327306564355
1319,1,-1.982592345041071,2.1039508358507186,-0.07822316060462972,-1.691623471649884,-6.565816224224758,-1.8742400957102503,0.3727138698100703,7.988181420199889,-0.11062425461875615,0.07966314944017422,0.037518988576927335,0.39175444634498563,-22202.331334878327,7.0,1.0,0.8476689942433234,-22202.331334878327,22206.85021440405,0.22361033625202253,0.40051458571542753,3.0,0.0,0.28789327306564355,0.28789327306564355
1320,1,-1.9719890953692405,2.0415522601605085,-0.06080111010677556,-1.5601479833051854,-5.5930372079710295,-1.797925498545894,0.37568967022365385,7.622955802845014,-0.08598575452034186,0.09327738599650001,0.0610221354754742,0.4069915932033288,-22207.431905255995,47.0,1.0,0.7133189542002049,-22207.431905255995,22208.63082115139,1.1909000285995717,1.88668099881761,5.0,0.0,0.28789327306564355,0.28789327306564355
1321,1,-1.9754104261251506,2.200941299463797,-0.07203556397939613,-1.6149792517469486,-6.0186979097454065,-1.8658629043559163,0.3747268870342696,8.590921228983238,-0.10187367155285681,0.08733752209702172,0.049323780316382335,0.3933987886639482,-22199.76028149177,7.0,1.0,1.0,-22199.76028149177,22209.49617852452,-1.4481624972904683,-2.0259321146113507,3.0,0.0,0.28789327306564355,0.28789327306564355
1322,1,-1.9587039157369028,2.0466108850097693,-0.07236644635321603,-1.7616186176963036,-6.200248344676158,-1.8442689766385951,0.379451709930596,7.651931990698388,-0.10234160989346312,0.07324521618768573,0.04504360887605526,0.3976693140351482,-22203.671985065237,15.0,1.0,0.6238492666833461,-22203.671985065237,22206.9009462765,1.147523031126184,1.3202375396394928,3.0,0.0,0.28789327306564355,0.28789327306564355
1323,1,-1.9113895113273633,2.1131802517440477,-0.07920063805341446,-1.8114759480391593,-6.324425896403408,-1.9129054478595025,0.3931586207138626,8.043667925579115,-0.11200661648374138,0.0689915574514536,0.042331958918886296,0.38425352460065665,-22203.58131400059,15.0,1.0,0.9602382570815072,-22203.58131400059,22205.131410703387,-0.21488731939098216,-1.964434042442008,4.0,0.0,0.28789327306564355,0.28789327306564355
1324,1,-1.9843565422585658,2.290959796178202,-0.06507405274066079,-1.4522546498215012,-5.204960523134393,-1.8629770940847192,0.3722210403460788,9.190954989556042,-0.09202860794442456,0.10617086169735639,0.07408958857836283,0.39396683551675526,-22200.27748694809,15.0,1.0,0.8344760059401094,-22200.27748694809,22203.468400085094,-2.1328173882538977,-2.1328173882538977,4.0,0.0,0.28789327306564355,0.28789327306564355
1325,1,-2.012533012297277,2.2014332444781672,-0.06026313881471155,-1.4634085477281207,-5.601106131797328,-1.9057772282378338,0.3644376642800088,8.59409150944923,-0.08522494822293757,0.10475926689930107,0.060776439951918386,0.38562548982256195,-22199.914525647284,15.0,1.0,0.7199710317224223,-22199.914525647284,22201.91221449721,0.0727631656191079,0.6460087094455957,4.0,0.0,0.28789327306564355,0.28789327306564355
1326,1,-1.9263225231387864,2.222131104145841,-0.06392134686432432,-1.738908461032473,-6.034450874704764,-1.8510978682756554,0.3887799050187562,8.72854184738077,-0.09039843566068238,0.0752687563012378,0.048936808414202296,0.3963138091745572,-22199.305749499697,15.0,1.0,0.9664877615106213,-22199.305749499697,22202.477676335857,-0.0008590476900280919,0.0643061389491777,4.0,0.0,0.28789327306564355,0.28789327306564355
1327,1,-1.9273977015505543,2.2260934842161246,-0.05772287577302448,-1.7631139271365883,-6.301695395039002,-1.820987997264523,0.38846652556719147,8.754519778870359,-0.08163247377738858,0.07311390491764204,0.042815816617618185,0.40232542672435345,-22201.510129796916,7.0,1.0,0.956424768479108,-22201.510129796916,22201.77132418027,0.08613540851001744,0.08613540851001744,3.0,0.0,0.28789327306564355,0.28789327306564355
1328,1,-1.9328555530371183,2.2021610702627075,-0.059933937448421876,-1.7311152383527617,-6.234411420087573,-1.8212947287070729,0.3868796312175983,8.598784041133749,-0.08475938718597896,0.07597596140558241,0.044280728903414904,0.4022637285264119,-22200.730896168996,7.0,1.0,0.9930128048313271,-22200.730896168996,22202.273493906618,-0.029171414837037446,-0.08408998034428805,3.0,0.0,0.28789327306564355,0.28789327306564355
1329,1,-1.9662449900628782,2.2066983766512,-0.07323494929301132,-1.5545094294652833,-5.464397402253439,-1.9404497500232365,0.3773116623212736,8.628095374106865,-0.10356985852988253,0.09391066552442942,0.06507604947134672,0.37899780138496425,-22199.71572566906,15.0,1.0,0.6665243643813838,-22199.71572566906,22203.35318255115,-0.37058401688045706,1.5276963126671035,4.0,0.0,0.28789327306564355,0.28789327306564355
1330,1,-1.9936240977322515,1.9596227488090485,-0.07034275108144501,-1.526619592251301,-5.805640025196056,-1.9598198298201133,0.3696428265233582,7.168647915656829,-0.09947967259401425,0.09710683539925738,0.05486827246243228,0.37534491030842754,-22201.76684755322,7.0,1.0,0.9910526496386306,-22201.76684755322,22202.516300082574,-0.01646648405585438,-0.04880287743799272,3.0,0.0,0.28789327306564355,0.28789327306564355
1331,1,-1.9756702587349164,1.9981980090280516,-0.06314627609341292,-1.5452525370875716,-5.851106818767367,-1.9323245913384153,0.37465386945037604,7.379076584786421,-0.08930232006466049,0.09495966613790556,0.0536350015848639,0.3805406418576161,-22201.248673123948,15.0,1.0,0.4863909554779102,-22201.248673123948,22205.6079102024,0.08592250365109066,2.05326330916796,3.0,0.0,0.28789327306564355,0.28789327306564355
1332,1,-1.95473604565356,2.1280427050178403,-0.08707088779267058,-1.5331364223775494,-5.025731068257453,-1.8944195491633977,0.38058260312590636,8.133830987634015,-0.12313683040426071,0.09635040248068011,0.0810356956676616,0.38782162494824884,-22203.864601768153,15.0,1.0,0.8042900275531119,-22203.864601768153,22206.67066016567,0.6829839122874546,0.6829839122874546,4.0,0.0,0.28789327306564355,0.28789327306564355
1333,1,-1.981267344823024,2.181839120456236,-0.049549350243693,-1.5439782014147052,-6.432315813480612,-1.9393000824498412,0.373084438374936,8.468719701087233,-0.07007336312140527,0.09510498981232313,0.04010886460063563,0.3792157247551417,-22208.18780758249,15.0,1.0,0.18877093072417406,-22208.18780758249,22213.711540001244,3.535029868748097,7.949140441935015,4.0,0.0,0.28789327306564355,0.28789327306564355
1334,1,-1.966243768147845,2.330030629615733,-0.08022197778295018,-1.5101518144239179,-5.288454160091025,-1.8574304637004795,0.37731200810352633,9.464263533819103,-0.11345100898104127,0.09904488207301168,0.07106025640936904,0.3950609461824919,-22204.60258401774,31.0,1.0,0.9364382629650481,-22204.60258401774,22208.03655100209,-1.913057589703385,-2.936135948064475,4.0,0.0,0.28789327306564355,0.28789327306564355
1335,1,-2.0058382142591853,2.1688150782447737,-0.07078322630385901,-1.588671754327944,-6.313891662708214,-1.9292801988107104,0.366272143395923,8.386399685739413,-0.10010259862744142,0.09013866201919302,0.042555514522810915,0.38112034049651283,-22201.54976198853,31.0,1.0,0.9909949884470999,-22201.54976198853,22208.045511715,-0.29711043732459075,-1.1986887035745895,4.0,0.0,0.28789327306564355,0.28789327306564355
1336,1,-2.017684842818317,2.1656263455829783,-0.0810373080038943,-1.6180788632677128,-5.992988725073877,-1.9250319269448992,0.3630322404067442,8.366367159731578,-0.1146040600373131,0.0870132706353701,0.049961910066655395,0.38193075231424223,-22202.539283470553,7.0,1.0,0.6190809847864408,-22202.539283470553,22206.577011388512,-0.42522495391676784,1.820779628946184,3.0,0.0,0.28789327306564355,0.28789327306564355
1337,1,-1.9941902675751744,2.157226966545892,-0.053550235901859644,-1.5656516058810634,-6.24007366825397,-1.921821670361104,0.36948589937772497,8.313828600999363,-0.07573146988068855,0.09266337955125199,0.04415554195889881,0.3825442924439088,-22201.458525800284,15.0,1.0,0.9960361685320028,-22201.458525800284,22205.056007408442,-0.2125446355494205,-0.36729191750418977,4.0,0.0,0.28789327306564355,0.28789327306564355
1338,1,-1.9694633964479116,2.237599577644064,-0.06487699245333695,-1.6112953199754683,-5.865912599037342,-1.9118682957364694,0.37640200393446044,8.830394432699011,-0.09174992261348605,0.08772447133059094,0.05323941361449144,0.3844528409559465,-22198.448103078237,7.0,1.0,0.9929739606605398,-22198.448103078237,22201.812584268187,-0.15030909486085875,-0.15030909486085875,3.0,0.0,0.28789327306564355,0.28789327306564355
1339,1,-1.9756041188048072,2.2676671076548063,-0.05984960214141509,-1.5934117091783715,-5.6441429422866705,-1.825603712383412,0.3746724545968853,9.031787785661411,-0.08464011905102306,0.08962741354845165,0.059482598514721756,0.4013979875573216,-22201.766557720348,15.0,1.0,0.6076929533175132,-22201.766557720348,22203.331584090036,1.0984553001180757,1.0984553001180757,3.0,0.0,0.28789327306564355,0.28789327306564355
1340,1,-1.94724071741613,2.270240410440734,-0.07564150531403858,-1.5775194689656145,-5.629551475959385,-1.8758245917399128,0.38272807149599253,9.049235760844784,-0.1069732426934299,0.09135307246270213,0.059918154599883006,0.39144420257380064,-22203.46142073319,15.0,1.0,0.422675448343135,-22203.46142073319,22207.679601424967,1.2916115736079519,2.4035892171050364,4.0,0.0,0.28789327306564355,0.28789327306564355
1341,1,-1.952760981054515,2.255060719563762,-0.06361454323596376,-1.657581538325657,-5.842493287935574,-1.8879138898923449,0.38114677729774277,8.94679653954702,-0.08996454980846959,0.0829847978835292,0.05386649308675537,0.38908519660069374,-22198.54010543928,31.0,1.0,0.9825514186183901,-22198.54010543928,22202.65216457291,-2.0281659727079386,-2.415862407960958,4.0,0.0,0.28789327306564355,0.28789327306564355
1342,1,-1.9242129580080158,2.1605375365430635,-0.07278810679524274,-1.6053326407691113,-5.288030803612788,-1.907176210790595,0.38939550928520184,8.334496882950022,-0.10293792780929352,0.0883544097728284,0.07107529991145191,0.3853558424754592,-22199.691892912604,15.0,1.0,0.9661541047301102,-22199.691892912604,22200.875159066967,0.06849233632601681,0.0687349951658689,4.0,0.0,0.28789327306564355,0.28789327306564355
1343,1,-1.950859709746007,2.14204444303401,-0.0698506874771664,-1.6198519075069475,-5.688784304637483,-1.8579715045739136,0.3816906625571284,8.219696878354098,-0.09878378957129323,0.08682833339239976,0.058169614260926955,0.39495408857703546,-22198.447218195164,15.0,1.0,1.0,-22198.447218195164,22200.527720635397,-0.08534776436499669,-0.10989029820120777,4.0,0.0,0.28789327306564355,0.28789327306564355
1344,1,-1.9284582047108991,2.293084826846081,-0.05971532361208249,-1.5248601772195725,-5.215205785275195,-1.9326700229842688,0.38815767092793013,9.205614964704097,-0.08445022053370538,0.09731207345343122,0.07371102539750796,0.3804749221430812,-22202.15026730437,7.0,1.0,0.8826401203553578,-22202.15026730437,22203.61313883088,0.2570252011391858,0.2570252011391858,3.0,0.0,0.28789327306564355,0.28789327306564355
1345,1,-1.9732339788558464,2.1043589092618054,-0.07510844466864341,-1.542995780273944,-5.371688134289,-1.9023523690003206,0.37533906652199517,7.990626617693723,-0.10621938109914471,0.09521717571070915,0.06816363502314365,0.38628641206298353,-22200.113413411724,7.0,1.0,0.7167406166147813,-22200.113413411724,22204.33761613737,0.2914571006294864,0.9778361356693495,3.0,0.0,0.28789327306564355,0.28789327306564355
1346,1,-1.9409460863285464,2.0679905499970155,-0.07584707821420575,-1.5825718017261319,-5.4738917326874,-1.8875042596869414,0.3845391922713239,7.775617782754871,-0.10726396667690269,0.09080089268674878,0.06476785481708774,0.3891648952866639,-22199.005732016187,15.0,1.0,0.24401091468432842,-22199.005732016187,22204.796232693236,-0.16934070081697428,4.201154047201271,4.0,0.0,0.28789327306564355,0.28789327306564355
1347,1,-1.9407288921480426,2.2278535643005157,-0.06519362157169935,-1.754429420822708,-6.233259856837063,-1.8221302606997265,0.38460183712952506,8.766083901792914,-0.0921977038069164,0.07387983884306087,0.044306232274952166,0.40209571151741813,-22200.098105519224,15.0,1.0,0.5823028119103401,-22200.098105519224,22202.182452402558,0.2956984504744469,1.1801178338573663,4.0,0.0,0.28789327306564355,0.28789327306564355
1348,1,-1.9066013203990877,2.195592820084037,-0.07240738065484321,-1.6846828035302095,-5.465257742653683,-1.8358202858325479,0.39457304780470737,8.556528981151239,-0.10239949973799056,0.08032941877922073,0.06504806171430362,0.39935275979856555,-22199.53310070911,15.0,1.0,0.959194213146317,-22199.53310070911,22202.747896209486,-0.036321047260571504,0.1188175156712532,4.0,0.0,0.28789327306564355,0.28789327306564355
1349,1,-1.8981860096622214,2.1621421223011406,-0.07481883993518978,-1.678123862913499,-5.3805788878712635,-1.837864361953567,0.39707126434163176,8.34453298190616,-0.10580981815736715,0.08096416452327791,0.06786129448869858,0.3989448145817613,-22199.877509279246,7.0,1.0,0.30713425894637075,-22199.877509279246,22202.93692689435,-0.12956787174698547,3.675185256597615,3.0,0.0,0.28789327306564355,0.28789327306564355
1350,1,-1.9925289583739074,2.254250468477436,-0.05945752359692441,-1.6101255870320044,-6.076466341871792,-1.8881246304702437,0.36994655904821516,8.941361327460237,-0.08408563625588884,0.0878476948383924,0.047919480273953555,0.3890442007410127,-22199.3065130351,15.0,1.0,0.936538329812916,-22199.3065130351,22201.38797796938,0.10444576474765199,0.1210035896183399,3.0,0.0,0.28789327306564355,0.28789327306564355
1351,1,-1.9684859708616456,2.211379478534941,-0.0693720233564022,-1.7202091480049833,-6.391439221938543,-1.937633295105803,0.3766780338086227,8.658440356051441,-0.09810685627988712,0.07697681721381146,0.040937056019557175,0.3795318924682691,-22200.2811561861,15.0,1.0,0.9947996090610621,-22200.2811561861,22201.505332736775,0.013561540858063381,-0.0858754229338956,4.0,0.0,0.28789327306564355,0.28789327306564355
1352,1,-1.9879096276667187,2.2419951714226602,-0.06523715728333682,-1.5347401617155108,-5.59635868415464,-1.8752034522649268,0.3712304609269574,8.859553590843541,-0.09225927260076167,0.0961651556735853,0.060920877795162996,0.3915657921770854,-22198.848920620276,15.0,1.0,0.6795810818881025,-22198.848920620276,22202.530585026278,-0.47253456974067376,1.1035820392389724,4.0,0.0,0.28789327306564355,0.28789327306564355
1353,1,-1.962602924677379,2.190238378981572,-0.06554785562828146,-1.655702090611752,-6.163212925465142,-1.9260556548398327,0.37834371654158394,8.522236311164722,-0.09269866641398926,0.08317216780169094,0.04588548408832113,0.3817353057569942,-22199.53616283504,15.0,1.0,0.5187747111287488,-22199.53616283504,22202.29281708334,0.5256679181620711,1.270636462217226,4.0,0.0,0.28789327306564355,0.28789327306564355
1354,1,-1.9722550291733714,2.204784083223243,-0.06884650097358734,-1.513043680054888,-5.507653943679617,-1.8731180977124524,0.3756147462583265,8.615716732662356,-0.09736365539877971,0.09870176837210515,0.06368367862005073,0.3919742818551844,-22199.35704760178,15.0,1.0,0.8389400232330358,-22199.35704760178,22201.152072858335,-0.18064620544100762,0.8108532383521379,4.0,0.0,0.28789327306564355,0.28789327306564355
1355,1,-1.9545033230012046,2.439377622716882,-0.06144742222123653,-1.6323969175600357,-5.614657351637697,-1.9263432871583424,0.38064903656808013,10.27314508458521,-0.0868997778781386,0.08553100808966838,0.06036603444637789,0.3816804099990114,-22202.72293490744,7.0,1.0,0.6153139644742985,-22202.72293490744,22205.225605040578,-0.04643018449496594,1.187941309344751,3.0,0.0,0.28789327306564355,0.28789327306564355
1356,1,-1.9333353829965205,2.483689860044997,-0.06138913080870909,-1.6426772240588077,-5.524226307279508,-1.8574490653830484,0.3867404289383291,10.62030139159253,-0.08681734137197242,0.08448234774479947,0.06315816434159008,0.3950572718004212,-22203.416283689283,15.0,1.0,0.885504218708499,-22203.416283689283,22207.8690246704,0.005756478403782239,0.29493751913832966,4.0,0.0,0.28789327306564355,0.28789327306564355
1357,1,-1.9309042526610563,1.9097859637199088,-0.07689622264145878,-1.6906790078971556,-6.006967717006638,-1.869044271018653,0.3874462344988336,6.905646931641232,-0.10874768095481208,0.07975348737153462,0.049613919055357565,0.392773513207706,-22201.474464861898,15.0,1.0,1.0,-22201.474464861898,22204.806012040513,-0.05529742834914941,-0.14378127894815407,4.0,0.0,0.28789327306564355,0.28789327306564355
1358,1,-1.918945175154332,1.8512296704075741,-0.08808720638803574,-1.6995512074087924,-5.838515139641635,-1.8622209659767144,0.3909369905912388,6.608933225098801,-0.12457412194551809,0.07890888481693265,0.05397374416535516,0.3941158083746001,-22202.480568554703,7.0,1.0,0.9578241727368607,-22202.480568554703,22204.12785511267,0.006012325353367487,0.11499846895094379,3.0,0.0,0.28789327306564355,0.28789327306564355
1359,1,-1.9481102280662665,2.1428458229027476,-0.06975376855279332,-1.5839908647646235,-5.464305465860546,-1.9279565673453412,0.3824785632604065,8.224638688009447,-0.09864672551399421,0.09064640163479776,0.06507904096872914,0.3813726554176822,-22199.002392528746,15.0,1.0,1.0,-22199.002392528746,22203.273619777552,-0.057974373044999084,-0.09024350491017685,4.0,0.0,0.28789327306564355,0.28789327306564355
1360,1,-1.9309943163648706,2.1693470635458274,-0.08549722278752475,-1.7284355709083692,-5.6419451351982195,-1.8232528659534513,0.38742006425053366,8.389746434374096,-0.12091133201135154,0.07622066299846661,0.05954800008147455,0.40187007746870945,-22201.96453366456,15.0,1.0,0.767288525534996,-22201.96453366456,22203.984317054696,0.23697921932762256,0.5012316291104071,4.0,0.0,0.28789327306564355,0.28789327306564355
1361,1,-1.9193137917943102,2.141269403188001,-0.08064456807671093,-1.6704027028196466,-5.570343989893193,-1.8414917780368596,0.39082892611987685,8.214920322294436,-0.11404864190580495,0.08171781529805112,0.06171847285257817,0.3982219009386961,-22199.982054669348,7.0,1.0,1.0,-22199.982054669348,22202.729196398446,-0.07958754264109302,-0.2545766315088258,3.0,0.0,0.28789327306564355,0.28789327306564355
1362,1,-1.969524123585631,2.1637821102998265,-0.058094886640599266,-1.5579862573440482,-5.729860586420306,-1.9172653151324142,0.37638486096260665,8.354802997083224,-0.08215857659166302,0.09351966828565952,0.05698710338162548,0.38341678976201743,-22199.25445908517,15.0,1.0,0.8153078450962684,-22199.25445908517,22201.109350097708,-0.14534943829130498,0.47666217910591513,4.0,0.0,0.28789327306564355,0.28789327306564355
1363,1,-2.007848049590664,2.299805688787025,-0.06962735705509744,-1.4584164416860452,-5.364929579164065,-1.8431542116661614,0.36572044928470415,9.252134360564998,-0.09846795265951282,0.10538871361888484,0.06839436850221593,0.39789102973057994,-22201.88353629586,7.0,1.0,0.971480371839697,-22201.88353629586,22202.407722708685,0.051369666358368704,0.06160079727123957,3.0,0.0,0.28789327306564355,0.28789327306564355
1364,1,-1.94098610763897,2.230028132434515,-0.054915735693039924,-1.5030029697430431,-5.246632902269528,-1.9277104208781766,0.38452765012276124,8.780392401708877,-0.07766257820479333,0.09989820477676464,0.07256181562197327,0.38141959507203266,-22201.30602326831,15.0,1.0,0.9895291131129123,-22201.30602326831,22203.953464468195,-0.010678596037905663,-0.08149640493138577,4.0,0.0,0.28789327306564355,0.28789327306564355
1365,1,-1.94098610763897,2.230028132434515,-0.054915735693039924,-1.5030029697430431,-5.246632902269528,-1.9277104208781766,0.38452765012276124,8.780392401708877,-0.07766257820479333,0.09989820477676464,0.07256181562197327,0.38141959507203266,-22201.30602326831,7.0,1.0,0.22088233529337922,-22201.30602326831,22204.733670692338,0.0,2.9679768952191807,3.0,0.0,0.28789327306564355,0.28789327306564355
1366,1,-1.9223999109205132,2.064773697664501,-0.06573206605516063,-1.7839740563174533,-6.307826168193198,-1.9349648781500228,0.38992536374321213,7.756880634182815,-0.09295917929801233,0.07130642327715407,0.04268477054412393,0.38003860509180193,-22201.853566277932,15.0,1.0,0.9114626831641038,-22201.853566277932,22203.627531058646,0.07946404831454856,0.20289026576574543,4.0,0.0,0.28789327306564355,0.28789327306564355
1367,1,-1.9517854862585242,2.21090266720258,-0.07515081548679779,-1.7347321666943931,-6.082802144821278,-1.8965381571839213,0.38142573435405536,8.655344577760996,-0.10627930248482748,0.07564691647159667,0.04776791627838028,0.38741102146103096,-22199.45120001451,15.0,1.0,0.9102089430224626,-22199.45120001451,22207.265828860985,-0.04953974891031976,0.19115804725151975,4.0,0.0,0.28789327306564355,0.28789327306564355
1368,1,-1.9627102380000376,2.1619838472868875,-0.0668190092872569,-1.5886033093698377,-5.634373366012223,-1.823054706586327,0.3783132667759782,8.343542492388496,-0.0944963491583725,0.09014606576757321,0.05977386922500178,0.4019098966014191,-22199.936610561715,15.0,1.0,0.5146029248180503,-22199.936610561715,22203.517760930765,-0.33874369727709563,1.8174702119977155,4.0,0.0,0.28789327306564355,0.28789327306564355
1369,1,-1.9253779419731427,2.0499784235274623,-0.07136763801709306,-1.6031219940810184,-5.38314834266201,-1.880729498879682,0.389055428234394,7.67128254860306,-0.10092908159830671,0.08858910539266274,0.06777416720397204,0.39048538005621297,-22199.62729021588,15.0,1.0,0.72380850363802,-22199.62729021588,22202.328787316823,-0.1259587812346581,0.9388771375088254,4.0,0.0,0.28789327306564355,0.28789327306564355
1370,1,-1.9868322078718628,2.430069576934621,-0.05668507138753575,-1.5850689951539587,-5.7507870573287745,-1.8499705458712747,0.3715305604458557,10.201677654541326,-0.08016479674034015,0.09052920309598515,0.05639394250361292,0.39653725886172475,-22201.42635202432,15.0,1.0,0.9817400447896679,-22201.42635202432,22202.55105764211,0.04845863938317052,-0.21138550004616263,4.0,0.0,0.28789327306564355,0.28789327306564355
1371,1,-1.9303520711887578,1.8818929552605317,-0.08531670723132753,-1.6752646077445363,-5.947222456020247,-1.8983563448830203,0.3876067232027747,6.7626830787229695,-0.12065604446355811,0.08124243829080165,0.051118376500728334,0.38705898852390686,-22202.27119516887,15.0,1.0,0.7408181053976719,-22202.27119516887,22204.34129459542,0.2569493555856752,0.6468738651965396,4.0,0.0,0.28789327306564355,0.28789327306564355
1372,1,-1.975531311236614,2.3600355498756116,-0.06024481749023407,-1.6006176355350876,-5.84593570897974,-1.8399321426799897,0.37469291439820696,9.679658893634539,-0.08519903795738087,0.08885573649572025,0.05377385725781847,0.3985325625309457,-22199.86826676223,15.0,1.0,0.8308041974563817,-22199.86826676223,22204.904686081496,-0.4450041423042421,0.7745053016733436,4.0,0.0,0.28789327306564355,0.28789327306564355
1373,1,-1.9702215561542964,2.029369002580019,-0.07545054228700412,-1.6469820646818167,-5.91111121674599,-1.9601480491367225,0.3761880351490782,7.553618741450023,-0.10670318019068596,0.08404705338551162,0.05204973327296536,0.37528331763756473,-22200.579422281913,15.0,1.0,0.8744788931315771,-22200.579422281913,22201.34566046211,0.15521511790211662,0.2947430324747984,4.0,0.0,0.28789327306564355,0.28789327306564355
1374,1,-1.988670100671463,2.0851514121065313,-0.07185287054407662,-1.5636443103405293,-5.771305764490183,-1.866368930898345,0.37101878823890216,7.8763418124515665,-0.10161530401887142,0.09288685193452517,0.05581833483770065,0.39329926614032706,-22200.038899699754,15.0,1.0,0.4826609083504709,-22200.038899699754,22204.240618699514,-0.2784819454391254,2.1350820015686622,3.0,0.0,0.28789327306564355,0.28789327306564355
1375,1,-1.9738636818969375,2.4413058391532925,-0.048577155879440566,-1.5297104712290408,-5.631304988189418,-1.9045135734418261,0.3751618442605912,10.288012467723087,-0.06869847266621679,0.09674732795644712,0.0598656440142893,0.3858692155605919,-22202.82706689244,15.0,1.0,0.8830809997977713,-22202.82706689244,22205.012099025542,-0.004276188130461378,0.3219654784807062,4.0,0.0,0.28789327306564355,0.28789327306564355
1376,1,-1.951569157836036,1.8204004240883231,-0.09937389324081941,-1.679218208512925,-5.81016304958356,-1.8706741352499627,0.38148762429518407,6.457875011334902,-0.14053590756698287,0.08085791097282223,0.054744327399669564,0.39245355984545677,-22204.804582603017,15.0,1.0,0.8946871180640075,-22204.804582603017,22208.115083441175,0.14281356528954348,0.23019592733908212,4.0,0.0,0.28789327306564355,0.28789327306564355
1377,1,-1.8862398259355666,2.2583078361893594,-0.05847148682696729,-1.7920253222744293,-5.904224112192034,-1.8795753534732516,0.40064486422331924,8.968611561076894,-0.08269116968281691,0.07062081225843848,0.05222927820925962,0.390710783540892,-22203.05146715488,15.0,1.0,1.0,-22203.05146715488,22206.02377935487,-0.08552488822533633,-0.16027704397856724,4.0,0.0,0.28789327306564355,0.28789327306564355
1378,1,-1.9839428237242502,2.207914895505787,-0.07646519236785695,-1.589337562684381,-5.863848605812256,-1.8512157485565128,0.37233655432394464,8.635971146971665,-0.10813811209609099,0.09006667269238727,0.053294384869190914,0.39629045107136235,-22200.689796837527,15.0,1.0,0.8980180326910886,-22200.689796837527,22205.351394862795,0.12106475432301522,0.31625076201817137,4.0,0.0,0.28789327306564355,0.28789327306564355
1379,1,-1.9721546667394882,2.2100260243463654,-0.06077275985889071,-1.5289950197263158,-5.731055275795951,-1.9201212391841678,0.37564302053004384,8.649655713635084,-0.08594566121528648,0.09683042524799745,0.05695307260321032,0.3828696758680531,-22199.886460849542,15.0,1.0,0.6037210212941685,-22199.886460849542,22203.134810428557,0.12784396309871227,1.1125001418004103,3.0,0.0,0.28789327306564355,0.28789327306564355
1380,1,-1.977382387651972,2.066710731508584,-0.07526367877229513,-1.519304212841851,-5.373970190046211,-1.8709002101802388,0.3741730864095654,7.768157829049625,-0.1064389152738718,0.09796303597320388,0.06808590277104212,0.39240920039705446,-22200.64532039252,15.0,1.0,0.9853033807028773,-22200.64532039252,22201.584213796537,-0.2969779110935633,-0.6183235487951606,4.0,0.0,0.28789327306564355,0.28789327306564355
