iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1016,1,-1.5227755946304604,2.253734966931625,-0.05874514004559395,-1.4325036028610778,-5.043291751646329,-1.331299997518947,0.5261959032348589,8.937905031461048,-0.08307817377598578,0.10871730222342331,0.08032728914708315,0.5139393591679259,-20364.155550602958,15.0,1.0,0.9836568543531179,-20364.155550602958,20368.474860827406,-0.13804736322708777,-0.3007981322334672,4.0,0.0,0.2523075570201,0.2523075570201
1017,1,-1.5801759601235854,2.213545745216735,-0.06263804626942109,-1.4154073944914218,-5.5429766654067745,-1.32667594271731,0.5040237091299561,8.672519158014081,-0.08858357455476876,0.11097072253689526,0.06256881219919314,0.5151289757318056,-20362.31060820153,15.0,1.0,0.6624273867028229,-20362.31060820153,20366.339894501056,0.08074997853691457,0.8362188080245687,3.0,0.0,0.2523075570201,0.2523075570201
1018,1,-1.5981853357276177,2.121192597549167,-0.07151702622043325,-1.4147856902951184,-5.396160191448462,-1.3404743152346148,0.49726161562334387,8.092149936894872,-0.10114034842152896,0.11105354258343779,0.06733466483116878,0.5115872365885423,-20363.79766441129,7.0,1.0,0.940033416689527,-20363.79766441129,20366.8055070844,0.07752769143917249,0.12221259795478545,3.0,0.0,0.2523075570201,0.2523075570201
1019,1,-1.5767649855652062,2.3134488641787128,-0.05857169801379791,-1.364155349440748,-5.133630501604569,-1.338985095132563,0.5053147688768175,9.347291742496147,-0.08283288970233428,0.11800994017078406,0.07677968048892571,0.5119683114453599,-20361.982803216557,15.0,1.0,0.5751334483257599,-20361.982803216557,20366.066786768337,-0.5062543792046199,1.7790112903348927,4.0,0.0,0.2523075570201,0.2523075570201
1020,1,-1.5999706576917543,2.2428901873723555,-0.058103232774018625,-1.4198219939743415,-5.697703378303608,-1.3844417985765332,0.49659623213094817,8.865502668643215,-0.08217037980673805,0.11038440736287794,0.057910782287883274,0.5004633552013321,-20361.90954973097,15.0,1.0,0.9864668863403828,-20361.90954973097,20365.821920348902,-0.014885606255120365,0.034882325900980504,3.0,0.0,0.2523075570201,0.2523075570201
1021,1,-1.6152434600234475,2.2663649147036375,-0.0645512282115572,-1.363107309507657,-5.40932866102046,-1.3353573700781656,0.49094037470012075,9.02297124388346,-0.09128922240462495,0.11815844849256141,0.06689277394177535,0.5128977943028256,-20362.425626363376,15.0,1.0,0.9438395396292081,-20362.425626363376,20363.482420474153,0.011399398990761256,0.12754286301060347,3.0,0.0,0.2523075570201,0.2523075570201
1022,1,-1.5509874161976205,2.26926184620174,-0.06718369306381851,-1.4475140762731549,-5.089411620488458,-1.3491497059559932,0.5151791564826003,9.042596753524128,-0.09501208990116337,0.1067765558006909,0.0784961413448782,0.5093729329650352,-20362.78978572364,15.0,1.0,0.7822480537431374,-20362.78978572364,20365.218500590177,-0.002046857145614922,0.5053873266369919,3.0,0.0,0.2523075570201,0.2523075570201
1023,1,-1.5560176519461946,2.1263812291205224,-0.06416904712460678,-1.5422058132638976,-5.821350559026408,-1.3381744878594264,0.5132392137147018,8.123701676942714,-0.09074873672817717,0.09530748061980751,0.054438955942579415,0.5121758561202611,-20363.291368827628,15.0,1.0,0.9909236370916629,-20363.291368827628,20364.604838708976,0.006735092501912732,0.023541667560493806,4.0,0.0,0.2523075570201,0.2523075570201
1024,1,-1.5660545622598092,2.1924280023448373,-0.06685589190422624,-1.532926237917401,-5.902840723828781,-1.3315246190569079,0.5093902169354794,8.536243174976063,-0.09454850905550635,0.09637470717442921,0.05226541739429864,0.5138816414845078,-20362.9293870542,15.0,1.0,0.8195546593693845,-20362.9293870542,20364.7224115831,0.07739242412571912,0.4183068872189324,4.0,0.0,0.2523075570201,0.2523075570201
1025,1,-1.5708727079585012,2.2318472989796576,-0.06438205977656118,-1.5380960940794612,-5.905842100635111,-1.3604107769095526,0.5075528015735029,8.79238032494288,-0.09104998210952815,0.09577866590617605,0.052187042111676164,0.506512949769304,-20362.484657327917,15.0,1.0,0.9918301415769641,-20362.484657327917,20364.11448823863,-0.08339118164803949,-0.12348693428793922,4.0,0.0,0.2523075570201,0.2523075570201
1026,1,-1.5666275758095949,2.2766190418763697,-0.05768756096207424,-1.3083914342047942,-4.834200561092292,-1.3283990774374848,0.5091713483470238,9.092630783171357,-0.08158253109279011,0.12617698420706805,0.08917983940806998,0.5146853485548697,-20363.11266409799,15.0,1.0,0.6018335174176777,-20363.11266409799,20365.96906447563,-0.7106187709905498,1.5292963926149241,4.0,0.0,0.2523075570201,0.2523075570201
1027,1,-1.6663734812682518,2.3040369780676992,-0.05958925125531827,-1.3139428070422359,-5.730029019763953,-1.3820531841576722,0.4724704323935676,9.281542341219522,-0.08427192729692908,0.12533923113357368,0.056982304319525154,0.5010614192595247,-20364.02882651648,31.0,1.0,0.7856747414465098,-20364.02882651648,20366.650784260928,0.10126728161776555,0.44926689429121325,5.0,0.0,0.2523075570201,0.2523075570201
1028,1,-1.6707169052454924,2.2775487516676387,-0.06359018969499498,-1.3557783730325395,-5.789645451830039,-1.45421524501651,0.47093383198909566,9.09897312501651,-0.08993010870053975,0.11920220244439828,0.05530882904773308,0.48330487053966203,-20365.957859964095,15.0,1.0,0.8578920353589436,-20365.957859964095,20367.608477611975,0.27195347895030864,0.3103941134213528,4.0,0.0,0.2523075570201,0.2523075570201
1029,1,-1.5832114018623225,2.251003452430659,-0.06874695281018336,-1.4199287268268794,-5.491906287872558,-1.4281446036929415,0.5028775633190363,8.919613261545223,-0.09722287303598448,0.11037027029702266,0.06418709224102781,0.48964614498547904,-20365.084898074718,15.0,1.0,0.6239841719708549,-20365.084898074718,20370.415142633472,0.46892573896911927,1.0931366585173237,4.0,0.0,0.2523075570201,0.2523075570201
1030,1,-1.6017544186290746,2.2083425407272634,-0.07355815435878317,-1.3604154320949737,-5.397646734729232,-1.3888749679321517,0.49593231960755635,8.63874144005675,-0.10402693951732477,0.11854074729137427,0.06728463547938734,0.4993552643386954,-20365.1726765355,15.0,1.0,0.9654503550414354,-20365.1726765355,20366.785237044547,0.12721078762842808,-0.7831449025106849,4.0,0.0,0.2523075570201,0.2523075570201
1031,1,-1.5165928614486948,2.1484269901030304,-0.06809169259225137,-1.452357307618084,-4.916777334912739,-1.3386150902330511,0.5286415658356153,8.25913815563197,-0.0962961951489015,0.10615778338285972,0.08557272605510982,0.5120630355990048,-20364.44030876736,15.0,1.0,0.785216779468099,-20364.44030876736,20372.408448218786,-1.1969179695552157,1.734765089197026,4.0,0.0,0.2523075570201,0.2523075570201
1032,1,-1.594860369876925,2.340742863704077,-0.06394373494230293,-1.4121301685526066,-5.327049026390391,-1.4182801827426654,0.4985031964782645,9.54060735784511,-0.09043009718419519,0.1114079931505047,0.06970212225933543,0.49206714837210264,-20363.52831060209,15.0,1.0,0.7806649133412241,-20363.52831060209,20370.415270872905,0.059525601089262636,0.45928158630704274,3.0,0.0,0.2523075570201,0.2523075570201
1033,1,-1.5868183287052575,2.3091576820271835,-0.052760603424183275,-1.2980172175851092,-5.116129241079184,-1.304100816772869,0.5015190197738394,9.317256901668177,-0.07461476092146835,0.12775758714400698,0.07745449932353038,0.5209764663583818,-20363.70572091216,15.0,1.0,0.6440790167181375,-20363.70572091216,20366.171145906465,0.022879989013745217,0.9892005876972689,3.0,0.0,0.2523075570201,0.2523075570201
1034,1,-1.57096774957227,2.2934897642918113,-0.06898136646786077,-1.2835665504718201,-4.89166346646518,-1.3045166504079722,0.5075166238849121,9.208411162947256,-0.09755438400987734,0.12999232606135452,0.0866540318825945,0.5208681578494477,-20368.221484175403,15.0,1.0,0.40920555066613956,-20368.221484175403,20370.560822699543,2.1289215211727424,2.1289215211727424,4.0,0.0,0.2523075570201,0.2523075570201
1035,1,-1.5608806539353766,2.2586802241804786,-0.05700047452494144,-1.266398382085315,-4.522532274705572,-1.3466629584297087,0.5113707107482064,8.971116763332592,-0.0806108441348743,0.13269817925458108,0.10421844631527508,0.5100066678085322,-20365.43640349843,15.0,1.0,0.7616633844261469,-20365.43640349843,20370.00070950519,-3.84021103174382,-3.9075350095481554,4.0,0.0,0.2523075570201,0.2523075570201
1036,1,-1.7151348174046235,2.4207053766793813,-0.052193104782050775,-1.2963495917933132,-6.361491430432419,-1.4638291646350834,0.45550384863991195,10.130280749232163,-0.07381219664513626,0.128013505340977,0.04155465562520774,0.48098721834462627,-20369.359241954924,15.0,1.0,0.6632495264382424,-20369.359241954924,20372.748482367577,0.17123284503031755,1.275493247059785,4.0,0.0,0.2523075570201,0.2523075570201
1037,1,-1.6059470744910171,2.34712935568733,-0.05111119319126342,-1.3114656025879807,-5.323491537158026,-1.3668339170573802,0.49437531372649773,9.586415236438098,-0.07228214260015613,0.12571237455230824,0.0698262148658502,0.5048888572771296,-20362.79115736008,15.0,1.0,0.8152144882810362,-20362.79115736008,20370.70281725327,-0.004272506314009661,0.49271028945440776,4.0,0.0,0.2523075570201,0.2523075570201
1038,1,-1.587118512538398,2.2331610786626594,-0.07068647506355287,-1.4107393923290874,-5.241554305716356,-1.3588425240510162,0.5014061215568371,8.801048032515492,-0.09996577171122406,0.11159408069657298,0.072746305854059,0.5069102757165147,-20362.584696775673,15.0,1.0,0.983277434882637,-20362.584696775673,20363.792348763443,-0.15374037980654975,-0.204179066564393,4.0,0.0,0.2523075570201,0.2523075570201
1039,1,-1.5841744996034297,2.2631304501495224,-0.05549137751507173,-1.257422168849765,-4.789915868437693,-1.3441288690897126,0.502514454291916,9.001109410855044,-0.07847665867657987,0.13413525765679926,0.09117651425322411,0.5106532785945116,-20363.543549434547,15.0,1.0,0.9983824920106904,-20363.543549434547,20364.801886106117,-0.01467253786904621,-0.03423539810319198,4.0,0.0,0.2523075570201,0.2523075570201
1040,1,-1.5547880017153721,2.322524906641695,-0.06332967810126,-1.6493454570993074,-6.032241135358491,-1.3882146121967798,0.5137127605807268,9.411136103850756,-0.0895616896715243,0.08380902767153432,0.04899090709020914,0.4995201676173009,-20365.306946001674,15.0,1.0,0.7017311210929777,-20365.306946001674,20368.4736175494,0.24984609652528889,0.5925277505739359,4.0,0.0,0.2523075570201,0.2523075570201
1041,1,-1.6208323996538208,2.299808662895963,-0.05864177021619553,-1.4311698073942916,-6.174242568776191,-1.3154966948621882,0.48888680459946626,9.252154998229642,-0.08293198676131035,0.10889144952621613,0.0456331303096132,0.5180164153131215,-20364.194191433115,15.0,1.0,0.6175033174204588,-20364.194191433115,20368.589817367487,-0.10937382842530496,1.0831334520007658,4.0,0.0,0.2523075570201,0.2523075570201
1042,1,-1.6335265067258726,2.3534002905535587,-0.04830490155102142,-1.4587331824732708,-6.113499198796976,-1.3324206596883057,0.48425440507310197,9.631608268252762,-0.06831344690255166,0.10534866414560838,0.04704034696800339,0.5136514636352845,-20366.823500938004,7.0,1.0,0.45890487824281756,-20366.823500938004,20377.037619922863,0.9331075858208351,1.303705978054495,3.0,0.0,0.2523075570201,0.2523075570201
1043,1,-1.635489012041779,2.3645686494304887,-0.05699949159746575,-1.376336327940308,-5.613222372435754,-1.3835739966989524,0.4835421654837738,9.712624042811614,-0.08060945406550735,0.11629751422212573,0.06040936199001734,0.5006805538389228,-20362.766518770437,31.0,1.0,0.9600304455317936,-20362.766518770437,20366.532661942154,-1.2301977339811856,-1.6849820651805203,4.0,0.0,0.2523075570201,0.2523075570201
1044,1,-1.6110558670190067,2.3507484905451683,-0.06272307724781517,-1.4440300502208505,-5.69217330780943,-1.3383567180791949,0.4924846924049719,9.612471480496065,-0.08870382651763553,0.10722390505757777,0.058071129222398654,0.5121291912868186,-20362.43557383763,15.0,1.0,0.9629542569980215,-20362.43557383763,20364.8168357191,-0.08254458970986889,-0.20308247922730516,3.0,0.0,0.2523075570201,0.2523075570201
1045,1,-1.584864292136824,2.255510489200992,-0.058274807607274014,-1.29025568540597,-4.929050508831959,-1.336609837799417,0.5022545484892487,8.949815046706192,-0.08241302326288973,0.12895305926770367,0.08504920952552404,0.512576700887271,-20362.79235934495,15.0,1.0,0.994347438547671,-20362.79235934495,20364.41292116333,-0.03141697158207535,0.03187854078714736,3.0,0.0,0.2523075570201,0.2523075570201
1046,1,-1.6091342614037674,2.370210183519579,-0.05442326308496006,-1.3754260684490727,-5.451107088116849,-1.3616052136545895,0.49319497512601274,9.753806681067449,-0.07696611676334952,0.116424616726598,0.0655099300471444,0.5062105412407363,-20362.032733234533,15.0,1.0,0.7224085189748065,-20362.032733234533,20365.127424372888,0.09083618573640706,0.6858707335122745,4.0,0.0,0.2523075570201,0.2523075570201
1047,1,-1.6538645644930878,2.3248707832559816,-0.06245961925991964,-1.3556516880050198,-5.881102814959205,-1.4179379687269902,0.476923860050811,9.427708701626699,-0.08833124065803814,0.11922032518304768,0.05283658621555032,0.49215135171320123,-20364.292904956234,15.0,1.0,0.8435165198317082,-20364.292904956234,20367.48824907071,0.18668413377235993,0.31200042553973617,4.0,0.0,0.2523075570201,0.2523075570201
1048,1,-1.5480051749252173,2.2468867793625287,-0.05825609099612121,-1.6017759527326239,-6.197597193034895,-1.314243542554783,0.5163327375053877,8.892116382991798,-0.08238655397755577,0.08873231453943706,0.045103357186564316,0.5183410937534451,-20364.528925417904,31.0,1.0,0.9953541168417634,-20364.528925417904,20366.664823293653,-0.03312052341061644,-0.19664877788090962,4.0,0.0,0.2523075570201,0.2523075570201
1049,1,-1.5847505643109072,2.296144220309175,-0.06745893875798241,-1.3340982320327042,-4.985731968761622,-1.342676987943277,0.5022973905547407,9.226761915427115,-0.09540134609483476,0.1223440797067835,0.08267268808659022,0.5110241171153687,-20363.122105479113,15.0,1.0,0.97779248618113,-20363.122105479113,20365.88817590442,-0.06195125354497577,-0.19351063987414818,4.0,0.0,0.2523075570201,0.2523075570201
1050,1,-1.6029239086184843,2.2781470933812877,-0.06164288076246809,-1.3186529198215,-5.068971960518096,-1.3250693788055397,0.4954975194084577,9.103057262718254,-0.08717619799802993,0.12463279515297782,0.07930247182604866,0.5155429357840254,-20362.62453029057,15.0,1.0,0.908858076815103,-20362.62453029057,20364.603359688503,-0.09944308736157836,0.2458677048853133,4.0,0.0,0.2523075570201,0.2523075570201
1051,1,-1.6031166942860375,2.3762513939981504,-0.05077563745651843,-1.3421574393383526,-5.104994449271215,-1.3804156209095984,0.49542588097261886,9.798100550357226,-0.0718075951291477,0.12116658711721984,0.07788692180243531,0.501471847144604,-20364.189042833146,15.0,1.0,0.7279609942392293,-20364.189042833146,20365.64782386818,0.6560471858465462,0.776641109961929,4.0,0.0,0.2523075570201,0.2523075570201
1052,1,-1.606640342477217,2.3974106079479727,-0.06052376083761925,-1.3815027367910107,-5.1314837855234625,-1.3486229437285309,0.49411832960823004,9.954830950053553,-0.08559352342238674,0.11557873601747722,0.07686213682099663,0.5095071098444763,-20364.184332129687,15.0,1.0,0.9775237067962131,-20364.184332129687,20365.359841260248,0.11800113780191168,-0.6403082185097446,4.0,0.0,0.2523075570201,0.2523075570201
1053,1,-1.5502078258196363,2.0970103431464757,-0.07254039175163492,-1.5530863211173516,-5.996438041935871,-1.359111627094857,0.5154804660957933,7.94670801988316,-0.1025876058350195,0.09407117660269508,0.049875817099051346,0.5068420747558143,-20365.994727687492,15.0,1.0,0.8814192133295481,-20365.994727687492,20367.411471673608,0.3283773376097088,0.47431042038078886,4.0,0.0,0.2523075570201,0.2523075570201
1054,1,-1.5771720388135448,2.2615755136237166,-0.06440744806008968,-1.4207483828016572,-5.320507380277335,-1.309048776650269,0.5051605249090024,8.99061841401008,-0.09108588656441952,0.11026176488625124,0.06993047882127892,0.5196891740563225,-20362.073658653488,15.0,1.0,0.937171257068714,-20362.073658653488,20367.345002021008,-0.9622932793608925,-1.0440935355291003,4.0,0.0,0.2523075570201,0.2523075570201
1055,1,-1.6040868921087754,2.367484802490778,-0.05604860182447489,-1.4472412995968684,-5.738498945485557,-1.4318191363609858,0.49506551626462897,9.733889913529207,-0.07926469285222179,0.10681151290646453,0.05674149664269826,0.48874736051376333,-20363.930155534035,15.0,1.0,0.9777923249111643,-20363.930155534035,20364.46781859232,0.044856725515273865,0.04531919734654366,4.0,0.0,0.2523075570201,0.2523075570201
1056,1,-1.6238794378227757,2.35257333703976,-0.059305028986895686,-1.372817059664435,-5.631065511866296,-1.310005579150204,0.4877708376673984,9.625636451124151,-0.08386997631019742,0.11678969133545596,0.059872812645615066,0.5194406135664245,-20363.128318456103,15.0,1.0,0.9913013944047926,-20363.128318456103,20365.713125043574,-0.011848124668176752,-0.0298859676659049,4.0,0.0,0.2523075570201,0.2523075570201
1057,1,-1.5972885529956307,2.364786862022737,-0.059952872422871936,-1.3941495643178508,-5.434621206481519,-1.351237671826209,0.49759617984514115,9.714213735544615,-0.08478616528364942,0.11383793359725125,0.06605215622245401,0.5088414338017155,-20362.004529807204,7.0,1.0,0.6484250078997229,-20362.004529807204,20364.575064627363,0.01160753087970079,0.9748259529260395,3.0,0.0,0.2523075570201,0.2523075570201
1058,1,-1.639205314546044,2.213641621721511,-0.06719758463917179,-1.3122985542603676,-5.326113271218115,-1.3693171566151199,0.48219630025056576,8.673142798554347,-0.09503173555543071,0.12558678253086758,0.06973474195046293,0.504262366298083,-20363.768200025985,15.0,1.0,0.926843604530809,-20363.768200025985,20365.946107007425,-0.01604204844625201,0.24066683962519164,4.0,0.0,0.2523075570201,0.2523075570201
1059,1,-1.6409382812721556,2.1922966196693343,-0.07207125822687412,-1.3108539566625241,-5.377403902376354,-1.3842993619169721,0.48156998474986434,8.5354020805659,-0.10192415084173888,0.1258046781764551,0.06796910935655034,0.5004989986348238,-20364.753398494937,7.0,1.0,0.9952869629033021,-20364.753398494937,20365.28599601914,0.02753693273916724,-0.054501939961483004,3.0,0.0,0.2523075570201,0.2523075570201
1060,1,-1.5496665032891148,2.321038397922863,-0.048140703496390706,-1.4695882987231865,-5.426506213816963,-1.3785899976659743,0.5156897894774727,9.400649648610255,-0.06808123578677762,0.10398527686505105,0.06632070705764462,0.5019298054577259,-20365.135886121792,11.0,1.0,0.9594089504492817,-20365.135886121792,20366.804565309714,0.04545499780215323,0.09858917933524936,3.0,0.0,0.2523075570201,0.2523075570201
1061,1,-1.6006450864529882,2.267144546591775,-0.0758971594103642,-1.4432725104562552,-5.442654834233189,-1.339901890297892,0.49634510656241515,9.028248733750972,-0.10733479218372985,0.1073214210203497,0.06578736916100573,0.5117336801903012,-20364.237864813127,15.0,1.0,0.9952573668086776,-20364.237864813127,20366.728181767405,-0.042027545718156034,-0.1386916716255655,3.0,0.0,0.2523075570201,0.2523075570201
1062,1,-1.5921304382430943,2.2678725372217676,-0.06473583870413575,-1.4701979307023931,-5.444068643305316,-1.3232450214406026,0.4995249018001982,9.033179440056536,-0.09155030106698592,0.10390923338339307,0.06574088020489305,0.5160134176090677,-20363.672327886878,7.0,1.0,0.6759998698362372,-20363.672327886878,20366.324584422244,0.687187502568122,0.8397324648212816,3.0,0.0,0.2523075570201,0.2523075570201
1063,1,-1.5656627824567109,2.4311659116061928,-0.06555690454599057,-1.4160727613858457,-5.029296602302228,-1.2949595981611106,0.5095399155269024,10.21006944383776,-0.09271146351613828,0.1108821544057503,0.08089135660148158,0.5233630962652778,-20364.67225022053,15.0,1.0,0.9674408971617671,-20364.67225022053,20367.96749656356,-0.7729708025290165,-0.8534509933451773,4.0,0.0,0.2523075570201,0.2523075570201
1064,1,-1.5649438550452117,2.3403137377671692,-0.06583292273070337,-1.445360618687636,-5.216937637756694,-1.2970339381682,0.5098147312693521,9.537537260365204,-0.09310181217642073,0.1070528391665026,0.07364722471371346,0.5228205611600724,-20362.924003969718,15.0,1.0,0.20096970964416236,-20362.924003969718,20369.769207538007,0.2645735588266689,3.960165953303658,4.0,0.0,0.2523075570201,0.2523075570201
1065,1,-1.6157651594103286,2.222010275214803,-0.062374894434733964,-1.3959153604122791,-5.8468012578025075,-1.4276193409300444,0.49074831980630895,8.727750887934652,-0.08821142166119086,0.11359697148712984,0.05375059034342161,0.48977475831716677,-20363.810095586086,15.0,1.0,0.7385348069641157,-20363.810095586086,20365.098711340437,0.3486279225144244,0.6105047122800897,4.0,0.0,0.2523075570201,0.2523075570201
1066,1,-1.5995713470422754,2.1113424931307727,-0.0743571630771469,-1.4983783182024772,-5.568396650333429,-1.4006621412597728,0.49674497652603,8.032588822592524,-0.1051569084832891,0.10045413921574672,0.06177859552952215,0.4964209261938898,-20366.315216480663,31.0,1.0,0.7513856116661684,-20366.315216480663,20369.52895522384,0.7422361372700834,0.893392626545392,4.0,0.0,0.2523075570201,0.2523075570201
1067,1,-1.5867215819639902,2.353921184164329,-0.05147953341935447,-1.3077248569493534,-5.056056881020931,-1.2659824922790484,0.5015554113422456,9.635371785758261,-0.07280305434629009,0.12627795263303732,0.07981622770423573,0.5310010681610323,-20364.81922015995,15.0,1.0,0.9189699160124114,-20364.81922015995,20368.500175972946,-1.2923459373341757,-1.3040193821470893,4.0,0.0,0.2523075570201,0.2523075570201
1068,1,-1.6270373933554365,2.572848205502669,-0.05267625818773911,-1.329575570501242,-5.254047629237976,-1.3134033619012182,0.4866169357343232,11.35474994940969,-0.07449547874416745,0.12300986979397818,0.07229330064524847,0.518558889576661,-20366.4728937309,15.0,1.0,0.8730175389380499,-20366.4728937309,20371.00068424869,0.08008048796546063,0.2359854305832414,4.0,0.0,0.2523075570201,0.2523075570201
1069,1,-1.5821919271836502,2.2166663286682966,-0.05542995006794588,-1.358786054648528,-5.348356632859654,-1.3177917553358782,0.5032622135599467,8.692840418885305,-0.07838978714775252,0.11877275117474417,0.06896347127150088,0.5174223167515928,-20362.83868345266,7.0,1.0,0.9948626977490803,-20362.83868345266,20367.687183991042,-0.032752251252532005,-0.08598964113843977,3.0,0.0,0.2523075570201,0.2523075570201
1070,1,-1.5498702923604906,2.2306937634395405,-0.051165177901386936,-1.4432529723223595,-5.386019181260587,-1.3221436996856906,0.515610976543095,8.78477687209676,-0.07235848850937358,0.10732393728219988,0.06767695264489337,0.5162976442594536,-20363.813007986333,15.0,1.0,0.9851050676088027,-20363.813007986333,20366.47940389823,0.033644588555034716,-0.05119755403211457,4.0,0.0,0.2523075570201,0.2523075570201
1071,1,-1.5585728911834043,2.329642344477723,-0.05804959400923547,-1.4073827784170878,-5.1159473315429524,-1.3196649816179868,0.5122565688674809,9.461507810436697,-0.08209452313811277,0.11204448107223716,0.07746154449994722,0.5169379190922664,-20362.440833848617,15.0,1.0,0.9997636560045059,-20362.440833848617,20364.830011785347,-0.09587221850961214,-0.09587221850961214,3.0,0.0,0.2523075570201,0.2523075570201
1072,1,-1.5970893792100707,2.1911157751525105,-0.0630784355802959,-1.3303303663640045,-5.32098496947447,-1.3666063254146101,0.49767051648333405,8.527846189875014,-0.08920637909093206,0.12289850342795584,0.06991378179432044,0.5049463147885019,-20362.965587940962,15.0,1.0,0.4148917024421743,-20362.965587940962,20365.99477957462,0.3733242945672828,1.9895164702975308,4.0,0.0,0.2523075570201,0.2523075570201
1073,1,-1.6085217424175808,2.369242493110287,-0.056326007322234334,-1.5062494913912094,-6.173760029322228,-1.3961314645999412,0.49342159564015753,9.746730250416329,-0.07965700346943005,0.09950977587244794,0.04564414153078806,0.4975467622641108,-20363.695865883932,15.0,1.0,0.9997938344214855,-20363.695865883932,20364.95634068454,-0.31284157307163696,-0.37745370377160725,4.0,0.0,0.2523075570201,0.2523075570201
1074,1,-1.5962884091466318,2.302046298650307,-0.05480523150644432,-1.4770890567321422,-6.032284950606088,-1.4210197566009408,0.4979695706882596,9.267695249236844,-0.07750630168541081,0.10305351443251648,0.04898983382760341,0.491393582650084,-20363.8034305918,7.0,1.0,0.9578158907190287,-20363.8034305918,20364.92379055038,0.03292809543199837,0.09003165768808685,3.0,0.0,0.2523075570201,0.2523075570201
1075,1,-1.6498948516050116,2.295000898457993,-0.06048274997687532,-1.3444041506253335,-5.7268124842135215,-1.3818966998707956,0.4783459140255135,9.218853437752282,-0.08553552530691809,0.12084035547715388,0.05707402085592583,0.501100624912709,-20363.10978361291,15.0,1.0,0.9810740469473227,-20363.10978361291,20364.579383360106,-0.056552444333647145,-0.08278583885839907,4.0,0.0,0.2523075570201,0.2523075570201
1076,1,-1.6525531089790535,2.314188117153325,-0.06440527158856765,-1.348315648909329,-5.626693706712923,-1.3744338197593786,0.47739318914658835,9.352475689375314,-0.09108280856887495,0.12027448434675032,0.06000383192657312,0.5029739447732116,-20363.715698456384,15.0,1.0,0.41663169326704913,-20363.715698456384,20367.54898994851,0.020321698117186315,3.376056276840245,4.0,0.0,0.2523075570201,0.2523075570201
1077,1,-1.557037231643325,2.2800793534087633,-0.0498262928618274,-1.3931943525096704,-5.281059304295579,-1.3367916699183342,0.5128468975213724,9.116258931561584,-0.07046501912797005,0.11396849561765512,0.07132348291446793,0.5125301015518021,-20363.530188085762,15.0,1.0,0.9962636250884102,-20363.530188085762,20364.901618470154,0.007185242331615882,-0.03730366892705206,4.0,0.0,0.2523075570201,0.2523075570201
1078,1,-1.6139267019642516,2.41449944926271,-0.05998077481426809,-1.4208744206311803,-5.605819405326702,-1.3005175994524778,0.4914254514551973,10.083239469414657,-0.0848256252239845,0.11024508956308511,0.06063338059478068,0.521910688938006,-20363.549111534354,15.0,1.0,0.9821435527746306,-20363.549111534354,20365.1481593958,-0.0020354340158519335,0.06540935572775197,4.0,0.0,0.2523075570201,0.2523075570201
1079,1,-1.58645756708643,2.1116125297596153,-0.06299906942679878,-1.5838188784711569,-6.470808653802849,-1.4087949748209565,0.5016547347433783,8.034215807246406,-0.08909413840026305,0.09066511149179461,0.03934429376727764,0.4944063705967349,-20366.013329681104,15.0,1.0,0.9529037244132811,-20366.013329681104,20367.45253922544,0.054664696974214166,0.11530249905990786,4.0,0.0,0.2523075570201,0.2523075570201
1080,1,-1.5750120651772193,2.4417406733369194,-0.05907052503376458,-1.4559604260679266,-5.469009312763067,-1.3265740018068741,0.5059795381844815,10.291368199515338,-0.0835383376392493,0.10569977536918126,0.06492615989884835,0.5151552327593553,-20363.435645868914,15.0,1.0,0.9901424081642782,-20363.435645868914,20368.143925809447,-0.0019881945627275854,-0.0873721760326589,4.0,0.0,0.2523075570201,0.2523075570201
1081,1,-1.6069327373717435,2.201746437043476,-0.06691050576558195,-1.3312985627693337,-5.28104607630122,-1.367418404566695,0.4940099832309851,8.596110450733732,-0.09462574471892918,0.12275579847677388,0.07132395464934277,0.504741328220067,-20362.814505076825,15.0,1.0,0.9279740839181952,-20362.814505076825,20366.89885513616,0.0028772902478522155,0.3026823800173588,4.0,0.0,0.2523075570201,0.2523075570201
1082,1,-1.5796853951320033,2.334644330942988,-0.05744283554321124,-1.3653298628792658,-4.966837643367923,-1.3418714042001607,0.5042091855384209,9.497069223376487,-0.08123643708637661,0.11784373221365414,0.08345741128911616,0.5112299949360858,-20363.32844618207,15.0,1.0,0.9028153304991302,-20363.32844618207,20364.42225982143,0.3140499208602705,0.3336343412156566,4.0,0.0,0.2523075570201,0.2523075570201
1083,1,-1.6209458591676358,2.1818184131704115,-0.06106522713977731,-1.3813400947452743,-5.60354479364247,-1.4007304884397178,0.488845204725084,8.468588178958969,-0.08635927241046668,0.11560129577338793,0.06070237852119357,0.4964039619985696,-20362.84599440097,15.0,1.0,0.6713068288644697,-20362.84599440097,20365.23343904823,-0.14396737202332588,1.1517786150870961,4.0,0.0,0.2523075570201,0.2523075570201
